#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2010 12 15 09 20 341  2.8 999 99.0 9999
2010 12 15 09 30 342  3.1 999 99.0 9999
2010 12 15 09 40 340  3.0 999 99.0 9999
2010 12 15 09 50 338  2.9 338  4.2 0928
2010 12 15 10 00 336  3.5 999 99.0 9999
2010 12 15 10 10 336  3.8 999 99.0 9999
2010 12 15 10 20 341  4.0 999 99.0 9999
2010 12 15 10 30 335  4.5 999 99.0 9999
2010 12 15 10 40 334  4.7 999 99.0 9999
2010 12 15 10 50 336  4.3 338  5.8 1045
2010 12 15 11 00 335  4.3 999 99.0 9999
2010 12 15 11 10 336  4.6 999 99.0 9999
2010 12 15 11 20 340  4.2 999 99.0 9999
2010 12 15 11 30 344  3.7 999 99.0 9999
2010 12 15 11 40 360  3.4 999 99.0 9999
2010 12 15 11 50   4  3.4 334  6.0 1106
2010 12 15 12 00   1  3.3 999 99.0 9999
2010 12 15 12 10 354  3.4 999 99.0 9999
2010 12 15 12 20 348  3.3 999 99.0 9999
2010 12 15 12 30 351  3.6 999 99.0 9999
2010 12 15 12 40 356  3.6 999 99.0 9999
2010 12 15 12 50 357  3.6 338  5.0 1221
2010 12 15 13 00   2  3.4 999 99.0 9999
2010 12 15 13 10   5  3.6 999 99.0 9999
2010 12 15 13 20   2  3.7 999 99.0 9999
2010 12 15 13 30   1  3.8 999 99.0 9999
2010 12 15 13 40 358  3.8 999 99.0 9999
2010 12 15 13 50 356  4.0 350  5.0 1347
2010 12 15 14 00 352  3.9 999 99.0 9999
2010 12 15 14 10 352  3.9 999 99.0 9999
2010 12 15 14 20 350  3.7 999 99.0 9999
2010 12 15 14 30 350  3.7 999 99.0 9999
2010 12 15 14 40 343  4.0 999 99.0 9999
2010 12 15 14 50 347  4.0 340  5.2 1448
2010 12 15 15 00 347  4.4 999 99.0 9999
2010 12 15 15 10 349  4.7 999 99.0 9999
2010 12 15 15 20 353  4.9 999 99.0 9999
2010 12 15 15 30 353  5.2 999 99.0 9999
2010 12 15 15 40 353  5.1 999 99.0 9999
2010 12 15 15 50 356  4.9 351  6.8 1521
2010 12 15 16 00 352  4.9 999 99.0 9999
2010 12 15 16 10 350  4.9 999 99.0 9999
2010 12 15 16 20 350  5.3 999 99.0 9999
2010 12 15 16 30 349  4.9 999 99.0 9999
2010 12 15 16 40 344  4.6 999 99.0 9999
2010 12 15 16 50 344  4.9 346  6.4 1616
2010 12 15 17 00 341  5.1 999 99.0 9999
2010 12 15 17 10 347  4.7 999 99.0 9999
2010 12 15 17 20 343  4.7 999 99.0 9999
2010 12 15 17 30 343  4.8 999 99.0 9999
2010 12 15 17 40 341  4.7 999 99.0 9999
2010 12 15 17 50 339  4.5 339  6.5 1700
2010 12 15 18 00 341  4.6 999 99.0 9999
2010 12 15 18 10 343  4.9 999 99.0 9999
2010 12 15 18 20 344  4.5 999 99.0 9999
2010 12 15 18 30 344  4.5 999 99.0 9999
2010 12 15 18 40 347  4.5 999 99.0 9999
2010 12 15 18 50 350  4.4 349  6.4 1810
2010 12 15 19 00 349  4.5 999 99.0 9999
2010 12 15 19 10 355  4.6 999 99.0 9999
2010 12 15 19 20 348  4.9 999 99.0 9999
2010 12 15 19 30 353  4.7 999 99.0 9999
2010 12 15 19 40 350  4.4 999 99.0 9999
2010 12 15 19 50 351  4.3 347  6.1 1913
2010 12 15 20 00 350  4.1 999 99.0 9999
2010 12 15 20 10 345  4.2 999 99.0 9999
2010 12 15 20 20 346  4.0 999 99.0 9999
2010 12 15 20 30 348  3.9 999 99.0 9999
2010 12 15 20 40 351  3.9 999 99.0 9999
2010 12 15 20 50 354  4.3 335  5.3 2005
2010 12 15 21 00 350  4.2 999 99.0 9999
2010 12 15 21 10 345  4.0 999 99.0 9999
2010 12 15 21 20 345  4.0 999 99.0 9999
2010 12 15 21 30 343  4.3 999 99.0 9999
2010 12 15 21 40 344  4.9 999 99.0 9999
2010 12 15 21 50 341  4.6 342  6.2 2131
2010 12 15 22 00 340  5.1 999 99.0 9999
2010 12 15 22 10 344  5.8 999 99.0 9999
2010 12 15 22 20 338  5.8 999 99.0 9999
2010 12 15 22 30 343  6.1 999 99.0 9999
2010 12 15 22 40 340  5.9 999 99.0 9999
2010 12 15 22 50 335  5.6 338  7.3 2233
2010 12 15 23 00 334  5.6 999 99.0 9999
2010 12 15 23 10 334  5.4 999 99.0 9999
2010 12 15 23 20 334  5.4 999 99.0 9999
2010 12 15 23 30 328  5.5 999 99.0 9999
2010 12 15 23 40 329  5.3 999 99.0 9999
2010 12 15 23 50 332  5.8 327  7.5 2346
2010 12 16 00 00 333  6.1 999 99.0 9999
2010 12 16 00 10 335  6.1 999 99.0 9999
2010 12 16 00 20 336  6.2 999 99.0 9999
2010 12 16 00 30 336  6.5 999 99.0 9999
2010 12 16 00 40 335  6.1 999 99.0 9999
2010 12 16 00 50 337  6.0 330  7.9 2350
2010 12 16 01 00 340  6.3 999 99.0 9999
2010 12 16 01 10 341  6.1 999 99.0 9999
2010 12 16 01 20 343  6.2 999 99.0 9999
2010 12 16 01 30 339  6.0 999 99.0 9999
2010 12 16 01 40 339  5.7 999 99.0 9999
2010 12 16 01 50 352  5.4 334  7.9 0056
2010 12 16 02 00 350  6.2 999 99.0 9999
2010 12 16 02 10 349  6.1 999 99.0 9999
2010 12 16 02 20 345  6.0 999 99.0 9999
2010 12 16 02 30 347  5.8 999 99.0 9999
2010 12 16 02 40 353  5.1 999 99.0 9999
2010 12 16 02 50 351  5.0 345  7.5 0157
2010 12 16 03 00 349  5.1 999 99.0 9999
2010 12 16 03 10 352  4.8 999 99.0 9999
2010 12 16 03 20 348  5.1 999 99.0 9999
2010 12 16 03 30 340  5.1 999 99.0 9999
2010 12 16 03 40 341  5.0 999 99.0 9999
2010 12 16 03 50 341  5.2 332  6.5 0250
2010 12 16 04 00 337  5.2 999 99.0 9999
2010 12 16 04 10 341  5.3 999 99.0 9999
2010 12 16 04 20 340  5.6 999 99.0 9999
2010 12 16 04 30 337  5.7 999 99.0 9999
2010 12 16 04 40 334  5.9 999 99.0 9999
2010 12 16 04 50 333  6.1 331  7.4 0448
2010 12 16 05 00 335  6.3 999 99.0 9999
2010 12 16 05 10 339  6.1 999 99.0 9999
2010 12 16 05 20 337  6.7 999 99.0 9999
2010 12 16 05 30 345  6.7 999 99.0 9999
2010 12 16 05 40 346  6.3 999 99.0 9999
2010 12 16 05 50 353  6.3 335  8.5 0523
2010 12 16 06 00 354  6.5 999 99.0 9999
2010 12 16 06 10 351  6.3 999 99.0 9999
2010 12 16 06 20 353  6.5 999 99.0 9999
2010 12 16 06 30 353  6.5 999 99.0 9999
2010 12 16 06 40 354  6.5 999 99.0 9999
2010 12 16 06 50 354  6.1 347  7.9 0629
2010 12 16 07 00 357  5.8 999 99.0 9999
2010 12 16 07 10 355  5.2 999 99.0 9999
2010 12 16 07 20 355  5.2 999 99.0 9999
2010 12 16 07 30 357  5.1 999 99.0 9999
2010 12 16 07 40 354  4.9 999 99.0 9999
2010 12 16 07 50   2  4.7 349  7.1 0652
2010 12 16 08 00   6  4.5 999 99.0 9999
2010 12 16 08 10   5  4.4 999 99.0 9999
2010 12 16 08 20 360  4.1 999 99.0 9999
2010 12 16 08 30 357  4.0 999 99.0 9999
2010 12 16 08 40 359  4.1 999 99.0 9999
2010 12 16 08 50 357  3.9   9  5.4 0758
2010 12 16 09 00   6  3.6 999 99.0 9999
2010 12 16 09 10 359  3.5 999 99.0 9999
2010 12 16 09 20 357  3.4 999 99.0 9999
2010 12 16 09 30 358  3.5 999 99.0 9999
2010 12 16 09 40 353  3.3 999 99.0 9999
2010 12 16 09 50   2  2.9 345  4.9 0913
2010 12 16 10 00   3  3.1 999 99.0 9999
2010 12 16 10 10   9  3.0 999 99.0 9999
2010 12 16 10 20   7  2.9 999 99.0 9999
2010 12 16 10 30   4  3.1 999 99.0 9999
2010 12 16 10 40  12  3.0 999 99.0 9999
2010 12 16 10 50  17  3.1 356  4.4 0951
2010 12 16 11 00  14  3.2 999 99.0 9999
2010 12 16 11 10  25  2.4 999 99.0 9999
2010 12 16 11 20  72  2.0 999 99.0 9999
2010 12 16 11 30  88  2.2 999 99.0 9999
2010 12 16 11 40  83  2.2 999 99.0 9999
2010 12 16 11 50  84  2.7  92  4.2 1147
2010 12 16 12 00  84  2.4 999 99.0 9999
2010 12 16 12 10  86  2.2 999 99.0 9999
2010 12 16 12 20  88  2.4 999 99.0 9999
2010 12 16 12 30  81  2.1 999 99.0 9999
2010 12 16 12 40  91  2.8 999 99.0 9999
2010 12 16 12 50  89  2.6  90  4.0 1232
2010 12 16 13 00  93  2.9 999 99.0 9999
2010 12 16 13 10  92  3.4 999 99.0 9999
2010 12 16 13 20  93  3.4 999 99.0 9999
2010 12 16 13 30  89  3.6 999 99.0 9999
2010 12 16 13 40  91  3.9 999 99.0 9999
2010 12 16 13 50  95  4.5  99  6.0 1346
2010 12 16 14 00 102  3.7 999 99.0 9999
2010 12 16 14 10 106  3.5 999 99.0 9999
2010 12 16 14 20 105  3.5 999 99.0 9999
2010 12 16 14 30 110  3.4 999 99.0 9999
2010 12 16 14 40 105  4.0 999 99.0 9999
2010 12 16 14 50 115  4.2  96  5.7 1351
2010 12 16 15 00 107  5.0 999 99.0 9999
2010 12 16 15 10 101  5.5 999 99.0 9999
2010 12 16 15 20  98  5.7 999 99.0 9999
2010 12 16 15 30  97  5.8 999 99.0 9999
2010 12 16 15 40 101  5.7 999 99.0 9999
2010 12 16 15 50 103  6.0 112  7.4 1542
2010 12 16 16 00  98  6.1 999 99.0 9999
2010 12 16 16 10  93  6.5 999 99.0 9999
2010 12 16 16 20  94  7.0 999 99.0 9999
2010 12 16 16 30  93  6.6 999 99.0 9999
2010 12 16 16 40  93  6.8 999 99.0 9999
2010 12 16 16 50  91  6.7  92  8.6 1645
2010 12 16 17 00  92  6.8 999 99.0 9999
2010 12 16 17 10  97  7.0 999 99.0 9999
2010 12 16 17 20  97  6.7 999 99.0 9999
2010 12 16 17 30  98  6.9 999 99.0 9999
2010 12 16 17 40  99  7.4 999 99.0 9999
2010 12 16 17 50  97  7.7 107  9.5 1650
2010 12 16 18 00  99  7.5 999 99.0 9999
2010 12 16 18 10  98  7.4 999 99.0 9999
2010 12 16 18 20  99  7.0 999 99.0 9999
2010 12 16 18 30 101  6.9 999 99.0 9999
2010 12 16 18 40  99  6.9 999 99.0 9999
2010 12 16 18 50 100  6.9  98  9.2 1805
2010 12 16 19 00  96  6.7 999 99.0 9999
2010 12 16 19 10  99  6.4 999 99.0 9999
2010 12 16 19 20  98  6.5 999 99.0 9999
2010 12 16 19 30  98  5.9 999 99.0 9999
2010 12 16 19 40 100  6.0 999 99.0 9999
2010 12 16 19 50 100  6.3  94  8.5 1854
2010 12 16 20 00  99  6.3 999 99.0 9999
2010 12 16 20 10  99  6.6 999 99.0 9999
2010 12 16 20 20 102  6.8 999 99.0 9999
2010 12 16 20 30 102  7.0 999 99.0 9999
2010 12 16 20 40 103  6.8 999 99.0 9999
2010 12 16 20 50 104  6.7 106  8.5 2028
2010 12 16 21 00 110  6.4 999 99.0 9999
2010 12 16 21 10 110  5.8 999 99.0 9999
2010 12 16 21 20 114  5.3 999 99.0 9999
2010 12 16 21 30 113  4.8 999 99.0 9999
2010 12 16 21 40 113  4.9 999 99.0 9999
2010 12 16 21 50 119  4.9 116  8.1 2056
2010 12 16 22 00 124  4.6 999 99.0 9999
2010 12 16 22 10 125  4.1 999 99.0 9999
2010 12 16 22 20 132  3.5 999 99.0 9999
2010 12 16 22 30 137  3.5 999 99.0 9999
2010 12 16 22 40 130  3.3 999 99.0 9999
2010 12 16 22 50 146  3.6 125  5.8 2155
2010 12 16 23 00 157  3.1 999 99.0 9999
2010 12 16 23 10 152  3.0 999 99.0 9999
2010 12 16 23 20 153  2.7 999 99.0 9999
2010 12 16 23 30 159  2.8 999 99.0 9999
2010 12 16 23 40 145  2.7 999 99.0 9999
2010 12 16 23 50 137  2.6 147  4.1 2308
2010 12 17 00 00 146  2.9 999 99.0 9999
2010 12 17 00 10 148  2.7 999 99.0 9999
2010 12 17 00 20 143  3.1 999 99.0 9999
2010 12 17 00 30 141  2.8 999 99.0 9999
2010 12 17 00 40 131  2.7 999 99.0 9999
2010 12 17 00 50 121  2.8 146  4.0 2354
2010 12 17 01 00 121  2.8 999 99.0 9999
2010 12 17 01 10 118  2.9 999 99.0 9999
2010 12 17 01 20 117  2.8 999 99.0 9999
2010 12 17 01 30 111  2.7 999 99.0 9999
2010 12 17 01 40 115  2.8 999 99.0 9999
2010 12 17 01 50 116  2.4 116  4.1 0105
2010 12 17 02 00 121  2.3 999 99.0 9999
2010 12 17 02 10 118  2.1 999 99.0 9999
2010 12 17 02 20 120  2.0 999 99.0 9999
2010 12 17 02 30 130  1.6 999 99.0 9999
2010 12 17 02 40 143  2.3 999 99.0 9999
2010 12 17 02 50 133  2.6 139  3.5 0243
2010 12 17 03 00 129  2.7 999 99.0 9999
2010 12 17 03 10 133  2.8 999 99.0 9999
2010 12 17 03 20 123  2.7 999 99.0 9999
2010 12 17 03 30 118  2.9 999 99.0 9999
2010 12 17 03 40 126  2.9 999 99.0 9999
2010 12 17 03 50 124  2.6 117  4.1 0328
2010 12 17 04 00 103  2.2 999 99.0 9999
2010 12 17 04 10  88  1.7 999 99.0 9999
2010 12 17 04 20  71  2.3 999 99.0 9999
2010 12 17 04 30  60  3.0 999 99.0 9999
2010 12 17 04 40  62  2.5 999 99.0 9999
2010 12 17 04 50  60  2.3  65  3.7 0428
2010 12 17 05 00  66  2.4 999 99.0 9999
2010 12 17 05 10  65  3.0 999 99.0 9999
2010 12 17 05 20  72  2.8 999 99.0 9999
2010 12 17 05 30  73  3.3 999 99.0 9999
2010 12 17 05 40  79  3.5 999 99.0 9999
2010 12 17 05 50  84  3.8  84  4.6 0546
2010 12 17 06 00  84  4.0 999 99.0 9999
2010 12 17 06 10  85  3.9 999 99.0 9999
2010 12 17 06 20  84  3.6 999 99.0 9999
2010 12 17 06 30  84  4.1 999 99.0 9999
2010 12 17 06 40  87  4.3 999 99.0 9999
2010 12 17 06 50  84  3.9  92  5.0 0640
2010 12 17 07 00  86  4.7 999 99.0 9999
2010 12 17 07 10  85  5.2 999 99.0 9999
2010 12 17 07 20  87  5.8 999 99.0 9999
2010 12 17 07 30  92  6.0 999 99.0 9999
2010 12 17 07 40  90  6.1 999 99.0 9999
2010 12 17 07 50  89  6.2  90  7.6 0748
2010 12 17 08 00  85  7.3 999 99.0 9999
2010 12 17 08 10  85  7.5 999 99.0 9999
2010 12 17 08 20  83  7.5 999 99.0 9999
2010 12 17 08 30  83  7.2 999 99.0 9999
2010 12 17 08 40  82  7.4 999 99.0 9999
2010 12 17 08 50  80  7.9  76  9.6 0814
2010 12 17 09 00  82  7.6 999 99.0 9999
2010 12 17 09 10  83  7.8 999 99.0 9999
2010 12 17 09 20  85  7.6 999 99.0 9999
2010 12 17 09 30  85  7.5 999 99.0 9999
2010 12 17 09 40  85  7.5 999 99.0 9999
2010 12 17 09 50  89  7.1  83  9.1 0911
2010 12 17 10 00  91  6.8 999 99.0 9999
2010 12 17 10 10  92  6.7 999 99.0 9999
2010 12 17 10 20  99  6.9 999 99.0 9999
2010 12 17 10 30 105  7.0 999 99.0 9999
2010 12 17 10 40 112  6.7 999 99.0 9999
2010 12 17 10 50 117  6.9 116  9.2 1048
2010 12 17 11 00 118  6.4 999 99.0 9999
2010 12 17 11 10 120  6.0 999 99.0 9999
2010 12 17 11 20 103  6.5 999 99.0 9999
2010 12 17 11 30 102  6.8 999 99.0 9999
2010 12 17 11 40 109  7.0 999 99.0 9999
2010 12 17 11 50 110  6.7 101  9.6 1132
2010 12 17 12 00  99  6.4 999 99.0 9999
2010 12 17 12 10  96  7.7 999 99.0 9999
2010 12 17 12 20 100  8.9 999 99.0 9999
2010 12 17 12 30  92  8.0 999 99.0 9999
2010 12 17 12 40  90  9.0 999 99.0 9999
2010 12 17 12 50  92  9.8 102 11.5 1243
2010 12 17 13 00  91 10.0 999 99.0 9999
2010 12 17 13 10  97 10.9 999 99.0 9999
2010 12 17 13 20  96 11.0 999 99.0 9999
2010 12 17 13 30  93 10.6 999 99.0 9999
2010 12 17 13 40  93 10.4 999 99.0 9999
2010 12 17 13 50  96 10.5  94 13.1 1309
2010 12 17 14 00  97 10.5 999 99.0 9999
2010 12 17 14 10  94 10.6 999 99.0 9999
2010 12 17 14 20  94 11.0 999 99.0 9999
2010 12 17 14 30  92 11.1 999 99.0 9999
2010 12 17 14 40  93 10.8 999 99.0 9999
2010 12 17 14 50  95 10.6  92 14.0 1426
2010 12 17 15 00  93 10.7 999 99.0 9999
2010 12 17 15 10  93 10.6 999 99.0 9999
2010 12 17 15 20  93 10.4 999 99.0 9999
2010 12 17 15 30  96 10.3 999 99.0 9999
2010 12 17 15 40  96 10.3 999 99.0 9999
2010 12 17 15 50  97 10.1  96 13.4 1511
2010 12 17 16 00  97  9.7 999 99.0 9999
2010 12 17 16 10  97  9.5 999 99.0 9999
2010 12 17 16 20  96  9.3 999 99.0 9999
2010 12 17 16 30  95  9.2 999 99.0 9999
2010 12 17 16 40  98  8.8 999 99.0 9999
2010 12 17 16 50  99  8.6  90 11.9 1553
2010 12 17 17 00 103  9.1 999 99.0 9999
2010 12 17 17 10 119  8.0 999 99.0 9999
2010 12 17 17 20 115  8.5 999 99.0 9999
2010 12 17 17 30 130  9.3 999 99.0 9999
2010 12 17 17 40 138 11.0 999 99.0 9999
2010 12 17 17 50 140 11.4 134 14.0 1734
2010 12 17 18 00 139 11.4 999 99.0 9999
2010 12 17 18 10 141 11.6 999 99.0 9999
2010 12 17 18 20 145 11.4 999 99.0 9999
2010 12 17 18 30 146 11.5 999 99.0 9999
2010 12 17 18 40 148 12.6 999 99.0 9999
2010 12 17 18 50 148 12.5 143 15.7 1832
2010 12 17 19 00 148 12.4 999 99.0 9999
2010 12 17 19 10 150 12.4 999 99.0 9999
2010 12 17 19 20 151 12.6 999 99.0 9999
2010 12 17 19 30 154 12.7 999 99.0 9999
2010 12 17 19 40 153 12.5 999 99.0 9999
2010 12 17 19 50 154 12.4 152 15.7 1913
2010 12 17 20 00 155 12.1 999 99.0 9999
2010 12 17 20 10 154 12.1 999 99.0 9999
2010 12 17 20 20 155 12.0 999 99.0 9999
2010 12 17 20 30 158 11.8 999 99.0 9999
2010 12 17 20 40 161 11.6 999 99.0 9999
2010 12 17 20 50 162 10.6 159 15.1 2002
2010 12 17 21 00 160 10.3 999 99.0 9999
2010 12 17 21 10 155 10.8 999 99.0 9999
2010 12 17 21 20 157 10.6 999 99.0 9999
2010 12 17 21 30 159 10.0 999 99.0 9999
2010 12 17 21 40 158  9.6 999 99.0 9999
2010 12 17 21 50 161  9.3 154 13.5 2104
2010 12 17 22 00 162  9.3 999 99.0 9999
2010 12 17 22 10 159  9.0 999 99.0 9999
2010 12 17 22 20 159  8.5 999 99.0 9999
2010 12 17 22 30 161  8.2 999 99.0 9999
2010 12 17 22 40 163  8.3 999 99.0 9999
2010 12 17 22 50 164  8.2 156 11.2 2158
2010 12 17 23 00 166  8.0 999 99.0 9999
2010 12 17 23 10 169  8.0 999 99.0 9999
2010 12 17 23 20 165  8.2 999 99.0 9999
2010 12 17 23 30 162  8.5 999 99.0 9999
2010 12 17 23 40 164  8.6 999 99.0 9999
2010 12 17 23 50 163  8.3 162 10.2 2311
2010 12 18 00 00 164  8.4 999 99.0 9999
2010 12 18 00 10 166  8.7 999 99.0 9999
2010 12 18 00 20 167  8.7 999 99.0 9999
2010 12 18 00 30 166  8.8 999 99.0 9999
2010 12 18 00 40 172  8.4 999 99.0 9999
2010 12 18 00 50 175  8.1 161 10.4 0010
2010 12 18 01 00 177  8.3 999 99.0 9999
2010 12 18 01 10 176  8.6 999 99.0 9999
2010 12 18 01 20 173  9.0 999 99.0 9999
2010 12 18 01 30 170  9.3 999 99.0 9999
2010 12 18 01 40 174  9.8 999 99.0 9999
2010 12 18 01 50 175  9.8 174 12.7 0141
2010 12 18 02 00 172  9.5 999 99.0 9999
2010 12 18 02 10 176  9.5 999 99.0 9999
2010 12 18 02 20 179  9.3 999 99.0 9999
2010 12 18 02 30 182  9.7 999 99.0 9999
2010 12 18 02 40 185  8.6 999 99.0 9999
2010 12 18 02 50 184  7.9 184 11.8 0225
2010 12 18 03 00 190  8.5 999 99.0 9999
2010 12 18 03 10 190  8.4 999 99.0 9999
2010 12 18 03 20 185  8.1 999 99.0 9999
2010 12 18 03 30 186  7.9 999 99.0 9999
2010 12 18 03 40 184  8.9 999 99.0 9999
2010 12 18 03 50 184  9.6 180 11.1 0337
2010 12 18 04 00 185  9.5 999 99.0 9999
2010 12 18 04 10 192 10.5 999 99.0 9999
2010 12 18 04 20 191 11.0 999 99.0 9999
2010 12 18 04 30 189 11.3 999 99.0 9999
2010 12 18 04 40 188 10.5 999 99.0 9999
2010 12 18 04 50 179 10.7 188 14.0 0415
2010 12 18 05 00 172 10.0 999 99.0 9999
2010 12 18 05 10 168  9.9 999 99.0 9999
2010 12 18 05 20 165  8.9 999 99.0 9999
2010 12 18 05 30 162  8.1 999 99.0 9999
2010 12 18 05 40 165 10.0 999 99.0 9999
2010 12 18 05 50 168 11.1 167 13.8 0542
2010 12 18 06 00 168 11.3 999 99.0 9999
2010 12 18 06 10 169 12.1 999 99.0 9999
2010 12 18 06 20 169 11.9 999 99.0 9999
2010 12 18 06 30 168 13.2 999 99.0 9999
2010 12 18 06 40 170 13.3 999 99.0 9999
2010 12 18 06 50 167 14.6 166 18.7 0645
2010 12 18 07 00 166 13.5 999 99.0 9999
2010 12 18 07 10 166 14.1 999 99.0 9999
2010 12 18 07 20 165 14.0 999 99.0 9999
2010 12 18 07 30 163 14.2 999 99.0 9999
2010 12 18 07 40 163 14.0 999 99.0 9999
2010 12 18 07 50 163 14.0 158 18.0 0739
2010 12 18 08 00 163 14.7 999 99.0 9999
2010 12 18 08 10 163 15.0 999 99.0 9999
2010 12 18 08 20 160 15.1 999 99.0 9999
2010 12 18 08 30 161 15.4 999 99.0 9999
2010 12 18 08 40 161 15.0 999 99.0 9999
2010 12 18 08 50 160 14.5 158 19.4 0814
2010 12 18 09 00 160 15.0 999 99.0 9999
2010 12 18 09 10 164 13.8 999 99.0 9999
2010 12 18 09 20 162 14.0 999 99.0 9999
2010 12 18 09 30 161 14.1 999 99.0 9999
2010 12 18 09 40 165 13.5 999 99.0 9999
2010 12 18 09 50 171 12.9 159 19.2 0856
2010 12 18 10 00 170 13.0 999 99.0 9999
2010 12 18 10 10 167 12.8 999 99.0 9999
2010 12 18 10 20 163 12.4 999 99.0 9999
2010 12 18 10 30 162 12.7 999 99.0 9999
2010 12 18 10 40 169 11.1 999 99.0 9999
2010 12 18 10 50 169 11.1 166 16.6 1005
2010 12 18 11 00 169 11.1 999 99.0 9999
2010 12 18 11 10 170 11.6 999 99.0 9999
2010 12 18 11 20 174  9.7 999 99.0 9999
2010 12 18 11 30 169 10.5 999 99.0 9999
2010 12 18 11 40 168  9.8 999 99.0 9999
2010 12 18 11 50 167  9.5 171 14.7 1059
2010 12 18 12 00 168  8.8 999 99.0 9999
2010 12 18 12 10 171  7.7 999 99.0 9999
2010 12 18 12 20 173  7.8 999 99.0 9999
2010 12 18 12 30 179  6.6 999 99.0 9999
2010 12 18 12 40 189  6.6 999 99.0 9999
2010 12 18 12 50 197  6.7 162 11.0 1157
2010 12 18 13 00 203  7.0 999 99.0 9999
2010 12 18 13 10 218  6.5 999 99.0 9999
2010 12 18 13 20 226  6.3 999 99.0 9999
2010 12 18 13 30 231  5.3 999 99.0 9999
2010 12 18 13 40 226  5.7 999 99.0 9999
2010 12 18 13 50 216  5.5 199  8.3 1251
2010 12 18 14 00 190  5.5 999 99.0 9999
2010 12 18 14 10 201  4.2 999 99.0 9999
2010 12 18 14 20 203  4.6 999 99.0 9999
2010 12 18 14 30 196  4.9 999 99.0 9999
2010 12 18 14 40 198  5.0 999 99.0 9999
2010 12 18 14 50 201  4.5 192  6.5 1355
2010 12 18 15 00 191  4.5 999 99.0 9999
2010 12 18 15 10 181  5.6 999 99.0 9999
2010 12 18 15 20 187  5.5 999 99.0 9999
2010 12 18 15 30 184  5.8 999 99.0 9999
2010 12 18 15 40 182  5.8 999 99.0 9999
2010 12 18 15 50 178  6.3 173  7.2 1545
2010 12 18 16 00 182  5.5 999 99.0 9999
2010 12 18 16 10 189  4.7 999 99.0 9999
2010 12 18 16 20 190  4.3 999 99.0 9999
2010 12 18 16 30 191  4.5 999 99.0 9999
2010 12 18 16 40 189  4.9 999 99.0 9999
2010 12 18 16 50 181  5.6 182  7.0 1551
2010 12 18 17 00 183  5.2 999 99.0 9999
2010 12 18 17 10 189  4.8 999 99.0 9999
2010 12 18 17 20 187  4.7 999 99.0 9999
2010 12 18 17 30 199  4.2 999 99.0 9999
2010 12 18 17 40 249  2.4 999 99.0 9999
2010 12 18 17 50 245  4.2 243  6.7 1747
2010 12 18 18 00 231  4.6 999 99.0 9999
2010 12 18 18 10 221  4.4 999 99.0 9999
2010 12 18 18 20 204  4.2 999 99.0 9999
2010 12 18 18 30 191  3.6 999 99.0 9999
2010 12 18 18 40 159  3.0 999 99.0 9999
2010 12 18 18 50 156  2.5 236  7.6 1756
2010 12 18 19 00 195  2.2 999 99.0 9999
2010 12 18 19 10 186  2.5 999 99.0 9999
2010 12 18 19 20 172  2.5 999 99.0 9999
2010 12 18 19 30 163  3.0 999 99.0 9999
2010 12 18 19 40 161  3.6 999 99.0 9999
2010 12 18 19 50 173  3.4 153  4.5 1934
2010 12 18 20 00 178  3.4 999 99.0 9999
2010 12 18 20 10 184  3.2 999 99.0 9999
2010 12 18 20 20 203  3.3 999 99.0 9999
2010 12 18 20 30 192  2.7 999 99.0 9999
2010 12 18 20 40 191  2.7 999 99.0 9999
2010 12 18 20 50 179  2.6 180  4.3 1954
2010 12 18 21 00 164  2.7 999 99.0 9999
2010 12 18 21 10 172  2.9 999 99.0 9999
2010 12 18 21 20 178  3.3 999 99.0 9999
2010 12 18 21 30 179  3.4 999 99.0 9999
2010 12 18 21 40 184  3.7 999 99.0 9999
2010 12 18 21 50 179  4.7 175  6.4 2148
2010 12 18 22 00 182  4.9 999 99.0 9999
2010 12 18 22 10 182  4.9 999 99.0 9999
2010 12 18 22 20 186  4.2 999 99.0 9999
2010 12 18 22 30 183  3.8 999 99.0 9999
2010 12 18 22 40 170  4.4 999 99.0 9999
2010 12 18 22 50 164  4.2 182  6.3 2202
2010 12 18 23 00 166  4.0 999 99.0 9999
2010 12 18 23 10 166  3.9 999 99.0 9999
2010 12 18 23 20 173  3.9 999 99.0 9999
2010 12 18 23 30 171  4.0 999 99.0 9999
2010 12 18 23 40 166  4.4 999 99.0 9999
2010 12 18 23 50 162  4.3 162  5.5 2341
2010 12 19 00 00 156  4.3 999 99.0 9999
2010 12 19 00 10 160  4.1 999 99.0 9999
2010 12 19 00 20 157  4.7 999 99.0 9999
2010 12 19 00 30 164  4.4 999 99.0 9999
2010 12 19 00 40 170  4.5 999 99.0 9999
2010 12 19 00 50 170  5.1 172  6.5 2350
2010 12 19 01 00 168  5.6 999 99.0 9999
2010 12 19 01 10 173  5.7 999 99.0 9999
2010 12 19 01 20 187  7.1 999 99.0 9999
2010 12 19 01 30 194  7.7 999 99.0 9999
2010 12 19 01 40 195  7.8 999 99.0 9999
2010 12 19 01 50 195  7.1 198  9.1 0136
2010 12 19 02 00 191  7.2 999 99.0 9999
2010 12 19 02 10 188  7.7 999 99.0 9999
2010 12 19 02 20 188  7.2 999 99.0 9999
2010 12 19 02 30 188  7.9 999 99.0 9999
