#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2007 11 24 06 40   2  1.5 999 99.0 9999
2007 11 24 06 50  34  0.4 327  3.3 0551
2007 11 24 07 00  69  2.6 999 99.0 9999
2007 11 24 07 10  85  2.3 999 99.0 9999
2007 11 24 07 20 104  2.7 999 99.0 9999
2007 11 24 07 30 112  3.0 999 99.0 9999
2007 11 24 07 40 113  2.4 999 99.0 9999
2007 11 24 07 50  98  2.3 115  4.1 0726
2007 11 24 08 00  77  1.3 999 99.0 9999
2007 11 24 08 10  86  0.2 999 99.0 9999
2007 11 24 08 20 267  0.3 999 99.0 9999
2007 11 24 08 30 263  1.1 999 99.0 9999
2007 11 24 08 40 263  3.2 999 99.0 9999
2007 11 24 08 50 282  3.3 282  4.7 0848
2007 11 24 09 00 291  3.6 999 99.0 9999
2007 11 24 09 10 307  3.1 999 99.0 9999
2007 11 24 09 20 343  1.5 999 99.0 9999
2007 11 24 09 30 342  1.7 999 99.0 9999
2007 11 24 09 40 354  2.1 999 99.0 9999
2007 11 24 09 50 345  2.5 287  4.5 0901
2007 11 24 10 00  38  3.4 999 99.0 9999
2007 11 24 10 10  47  3.8 999 99.0 9999
2007 11 24 10 20  42  3.4 999 99.0 9999
2007 11 24 10 30  45  3.6 999 99.0 9999
2007 11 24 10 40  49  3.9 999 99.0 9999
2007 11 24 10 50  40  3.8  40  4.9 1048
2007 11 24 12 00  58  5.4 999 99.0 9999
2007 11 24 12 10  47  4.9 999 99.0 9999
2007 11 24 12 20  53  5.2 999 99.0 9999
2007 11 24 12 30  59  5.4 999 99.0 9999
2007 11 24 12 40  62  5.2 999 99.0 9999
2007 11 24 12 50  61  4.8  58  6.7 1153
2007 11 24 13 00  56  4.8 999 99.0 9999
2007 11 24 13 10  66  4.6 999 99.0 9999
2007 11 24 13 20  72  4.4 999 99.0 9999
2007 11 24 13 30  70  4.4 999 99.0 9999
2007 11 24 13 40  81  4.9 999 99.0 9999
2007 11 24 13 50  90  5.1  77  6.2 1336
2007 11 24 14 00  85  5.1 999 99.0 9999
2007 11 24 14 10  83  5.1 999 99.0 9999
2007 11 24 14 20  78  5.3 999 99.0 9999
2007 11 24 14 30  77  5.2 999 99.0 9999
2007 11 24 14 40  73  5.4 999 99.0 9999
2007 11 24 14 50  75  5.2  87  6.5 1356
2007 11 24 15 00  73  5.1 999 99.0 9999
2007 11 24 15 10  78  4.9 999 99.0 9999
2007 11 24 15 20  84  4.9 999 99.0 9999
2007 11 24 15 30  87  4.8 999 99.0 9999
2007 11 24 15 40  80  4.4 999 99.0 9999
2007 11 24 15 50  81  4.4  73  6.2 1453
2007 11 24 16 00  78  4.8 999 99.0 9999
2007 11 24 16 10  81  5.5 999 99.0 9999
2007 11 24 16 20  86  6.2 999 99.0 9999
2007 11 24 16 30  85  6.4 999 99.0 9999
2007 11 24 16 40  82  6.3 999 99.0 9999
2007 11 24 16 50  78  6.3  86  7.8 1619
2007 11 24 17 00  73  6.6 999 99.0 9999
2007 11 24 17 10  73  6.7 999 99.0 9999
2007 11 24 17 20  68  6.1 999 99.0 9999
2007 11 24 17 30  69  5.7 999 99.0 9999
2007 11 24 17 40  75  5.7 999 99.0 9999
2007 11 24 17 50  66  5.2  73  7.9 1707
2007 11 24 18 00  68  5.1 999 99.0 9999
2007 11 24 18 10  69  4.6 999 99.0 9999
2007 11 24 18 20  67  4.8 999 99.0 9999
2007 11 24 18 30  66  4.4 999 99.0 9999
2007 11 24 18 40  70  4.1 999 99.0 9999
2007 11 24 18 50  75  4.6  68  6.6 1751
2007 11 24 19 00  79  4.8 999 99.0 9999
2007 11 24 19 10  79  4.8 999 99.0 9999
2007 11 24 19 20  79  4.6 999 99.0 9999
2007 11 24 19 30  76  4.2 999 99.0 9999
2007 11 24 19 40  71  3.3 999 99.0 9999
2007 11 24 19 50  61  2.2  79  5.7 1910
2007 11 24 20 00  42  1.7 999 99.0 9999
2007 11 24 20 10  29  1.5 999 99.0 9999
2007 11 24 20 20  23  1.6 999 99.0 9999
2007 11 24 20 30  16  2.1 999 99.0 9999
2007 11 24 20 40  23  2.4 999 99.0 9999
2007 11 24 20 50  31  2.4  27  2.9 2041
2007 11 24 21 00   4  2.4 999 99.0 9999
2007 11 24 21 10 356  2.4 999 99.0 9999
2007 11 24 21 20 352  2.4 999 99.0 9999
2007 11 24 21 30 346  2.4 999 99.0 9999
2007 11 24 21 40 348  2.2 999 99.0 9999
2007 11 24 21 50 345  2.6 345  3.3 2147
2007 11 24 22 00 343  2.9 999 99.0 9999
2007 11 24 22 10 324  2.6 999 99.0 9999
2007 11 24 22 20 314  2.9 999 99.0 9999
2007 11 24 22 30 305  3.6 999 99.0 9999
2007 11 24 22 40 306  3.8 999 99.0 9999
2007 11 24 22 50 304  4.1 306  5.0 2240
2007 11 24 23 00 314  3.4 999 99.0 9999
2007 11 24 23 10 306  3.6 999 99.0 9999
2007 11 24 23 20 306  3.6 999 99.0 9999
2007 11 24 23 30 301  4.1 999 99.0 9999
2007 11 24 23 40 299  4.3 999 99.0 9999
2007 11 24 23 50 295  4.2 297  5.5 2337
2007 11 25 00 00 312  4.3 999 99.0 9999
2007 11 25 00 10 312  4.2 999 99.0 9999
2007 11 25 00 20 325  4.2 999 99.0 9999
2007 11 25 00 30 328  4.1 999 99.0 9999
2007 11 25 00 40 328  4.9 999 99.0 9999
2007 11 25 00 50 325  4.7 328  6.1 0037
2007 11 25 01 00 318  5.1 999 99.0 9999
2007 11 25 01 10 314  5.5 999 99.0 9999
2007 11 25 01 20 321  5.4 999 99.0 9999
2007 11 25 01 30 327  5.1 999 99.0 9999
2007 11 25 01 40 326  5.0 999 99.0 9999
2007 11 25 01 50 319  4.7 314  6.9 0108
2007 11 25 02 00 332  4.5 999 99.0 9999
2007 11 25 02 10 312  5.0 999 99.0 9999
2007 11 25 02 20 309  5.8 999 99.0 9999
2007 11 25 02 30 304  6.4 999 99.0 9999
2007 11 25 02 40 310  6.2 999 99.0 9999
2007 11 25 02 50 325  5.7 304  7.7 0223
2007 11 25 03 00 325  5.1 999 99.0 9999
2007 11 25 03 10 304  6.0 999 99.0 9999
2007 11 25 03 20 306  6.3 999 99.0 9999
2007 11 25 03 30 345  5.8 999 99.0 9999
2007 11 25 03 40 325  5.7 999 99.0 9999
2007 11 25 03 50 323  6.1 303  8.0 0316
2007 11 25 04 00 323  5.9 999 99.0 9999
2007 11 25 04 10 328  5.8 999 99.0 9999
2007 11 25 04 20 335  5.5 999 99.0 9999
2007 11 25 04 30 322  5.9 999 99.0 9999
2007 11 25 04 40 323  6.3 999 99.0 9999
2007 11 25 04 50 327  6.4 323  7.8 0400
2007 11 25 05 00 332  6.7 999 99.0 9999
2007 11 25 05 10 337  6.4 999 99.0 9999
2007 11 25 05 20 330  6.4 999 99.0 9999
2007 11 25 05 30 319  6.0 999 99.0 9999
2007 11 25 05 40 322  5.9 999 99.0 9999
2007 11 25 05 50 314  6.7 307  8.5 0541
2007 11 25 06 00 320  7.2 999 99.0 9999
2007 11 25 06 10 328  6.7 999 99.0 9999
2007 11 25 06 20 328  6.4 999 99.0 9999
2007 11 25 06 30 341  6.0 999 99.0 9999
2007 11 25 06 40 331  5.7 999 99.0 9999
2007 11 25 06 50 329  5.7 320  8.7 0559
2007 11 25 07 00 323  6.5 999 99.0 9999
2007 11 25 07 10 327  6.3 999 99.0 9999
2007 11 25 07 20 330  6.2 999 99.0 9999
2007 11 25 07 30 350  6.2 999 99.0 9999
2007 11 25 07 40   1  6.5 999 99.0 9999
2007 11 25 07 50   4  6.0 320  8.5 0712
2007 11 25 08 00 351  5.7 999 99.0 9999
2007 11 25 08 10 358  5.4 999 99.0 9999
2007 11 25 08 20   2  4.6 999 99.0 9999
2007 11 25 08 30 340  4.1 999 99.0 9999
2007 11 25 08 40 338  4.5 999 99.0 9999
2007 11 25 08 50 352  4.5 358  7.0 0803
2007 11 25 09 00   2  3.5 999 99.0 9999
2007 11 25 09 10 317  2.3 999 99.0 9999
2007 11 25 09 20 353  2.7 999 99.0 9999
2007 11 25 09 30 331  3.4 999 99.0 9999
2007 11 25 09 40 349  3.6 999 99.0 9999
2007 11 25 09 50 322  2.8  17  5.4 0850
2007 11 25 10 00 307  3.7 999 99.0 9999
2007 11 25 10 10 290  3.4 999 99.0 9999
2007 11 25 10 20 329  3.4 999 99.0 9999
2007 11 25 10 30 340  4.0 999 99.0 9999
2007 11 25 10 40 360  4.4 999 99.0 9999
2007 11 25 10 50   5  4.7 359  5.7 1039
2007 11 25 11 00   5  5.0 999 99.0 9999
2007 11 25 11 10   2  4.9 999 99.0 9999
2007 11 25 11 20 360  4.3 999 99.0 9999
2007 11 25 11 30 353  3.8 999 99.0 9999
2007 11 25 11 40 350  3.4 999 99.0 9999
2007 11 25 11 50   2  3.7  11  6.3 1101
2007 11 25 12 00  10  4.5 999 99.0 9999
2007 11 25 12 10 349  4.1 999 99.0 9999
2007 11 25 12 20   5  4.5 999 99.0 9999
2007 11 25 12 30   1  4.7 999 99.0 9999
2007 11 25 12 40  16  4.5 999 99.0 9999
2007 11 25 12 50  27  4.2  10  5.8 1231
2007 11 25 13 00  43  4.1 999 99.0 9999
2007 11 25 13 10  33  3.9 999 99.0 9999
2007 11 25 13 20  42  4.0 999 99.0 9999
2007 11 25 13 30  36  3.9 999 99.0 9999
2007 11 25 13 40  28  3.1 999 99.0 9999
2007 11 25 13 50  16  2.8  42  5.4 1257
2007 11 25 14 00 334  2.0 999 99.0 9999
2007 11 25 14 10 338  2.9 999 99.0 9999
2007 11 25 14 20 356  3.7 999 99.0 9999
2007 11 25 14 30 356  3.7 999 99.0 9999
2007 11 25 14 40 341  3.3 999 99.0 9999
2007 11 25 14 50 338  3.1 338  5.0 1350
2007 11 25 15 00 325  3.6 999 99.0 9999
2007 11 25 15 10 342  3.4 999 99.0 9999
2007 11 25 15 20 324  3.7 999 99.0 9999
2007 11 25 15 30 328  3.2 999 99.0 9999
2007 11 25 15 40 327  3.0 999 99.0 9999
2007 11 25 15 50 310  2.9 317  5.0 1450
2007 11 25 16 00 311  3.4 999 99.0 9999
2007 11 25 16 10 302  4.0 999 99.0 9999
2007 11 25 16 20 312  4.6 999 99.0 9999
2007 11 25 16 30 310  5.4 999 99.0 9999
2007 11 25 16 40 320  5.8 999 99.0 9999
2007 11 25 16 50 338  4.8 314  7.2 1635
2007 11 25 18 00 349  4.6 999 99.0 9999
2007 11 25 18 10 345  4.8 999 99.0 9999
2007 11 25 18 20 341  4.2 999 99.0 9999
2007 11 25 18 30 334  3.7 999 99.0 9999
2007 11 25 18 40 347  4.3 999 99.0 9999
2007 11 25 18 50 336  4.5 349  6.2 1759
2007 11 25 19 00 327  4.0 999 99.0 9999
2007 11 25 19 10 326  3.6 999 99.0 9999
2007 11 25 19 20 333  3.5 999 99.0 9999
2007 11 25 19 30 343  3.9 999 99.0 9999
2007 11 25 19 40 349  3.3 999 99.0 9999
2007 11 25 19 50 346  2.7 326  5.5 1851
2007 11 25 20 00 328  2.4 999 99.0 9999
2007 11 25 20 10 322  2.8 999 99.0 9999
2007 11 25 20 20 313  2.7 999 99.0 9999
2007 11 25 20 30 306  3.6 999 99.0 9999
2007 11 25 20 40 322  3.4 999 99.0 9999
2007 11 25 20 50 344  4.6 345  5.7 2048
2007 11 25 21 00 325  3.7 999 99.0 9999
2007 11 25 21 10 311  4.4 999 99.0 9999
2007 11 25 21 20 313  4.9 999 99.0 9999
2007 11 25 21 30 313  4.8 999 99.0 9999
2007 11 25 21 40 308  5.2 999 99.0 9999
2007 11 25 21 50 310  4.5 306  6.6 2114
2007 11 25 22 00 307  4.9 999 99.0 9999
2007 11 25 22 10 309  3.9 999 99.0 9999
2007 11 25 22 20 300  3.2 999 99.0 9999
2007 11 25 22 30 293  3.8 999 99.0 9999
2007 11 25 22 40 301  4.8 999 99.0 9999
2007 11 25 22 50 296  6.0 296  7.2 2246
2007 11 25 23 00 300  6.2 999 99.0 9999
2007 11 25 23 10 311  6.1 999 99.0 9999
2007 11 25 23 20 310  6.0 999 99.0 9999
2007 11 25 23 30 304  5.3 999 99.0 9999
2007 11 25 23 40 305  4.9 999 99.0 9999
2007 11 25 23 50 315  5.5 300  7.7 2300
2007 11 26 01 00 329  5.8 999 99.0 9999
2007 11 26 01 10 335  5.2 999 99.0 9999
2007 11 26 01 20 331  4.4 999 99.0 9999
2007 11 26 01 30 329  4.4 999 99.0 9999
2007 11 26 01 40 323  4.6 999 99.0 9999
2007 11 26 01 50 318  4.5 327  6.9 0055
2007 11 26 02 00 316  3.9 999 99.0 9999
2007 11 26 02 10 308  4.5 999 99.0 9999
2007 11 26 02 20 311  5.3 999 99.0 9999
2007 11 26 02 30 310  5.1 999 99.0 9999
2007 11 26 02 40 314  5.0 999 99.0 9999
2007 11 26 02 50 320  5.7 320  7.6 0244
2007 11 26 03 00 327  6.0 999 99.0 9999
2007 11 26 03 10 335  6.6 999 99.0 9999
2007 11 26 03 20 331  7.3 999 99.0 9999
2007 11 26 03 30 329  7.0 999 99.0 9999
2007 11 26 03 40 326  6.9 999 99.0 9999
2007 11 26 03 50 332  6.7 331  8.8 0317
2007 11 26 04 00 335  6.6 999 99.0 9999
2007 11 26 04 10 329  6.3 999 99.0 9999
2007 11 26 04 20 330  6.2 999 99.0 9999
2007 11 26 04 30 331  6.1 999 99.0 9999
2007 11 26 04 40 335  6.2 999 99.0 9999
2007 11 26 04 50 334  6.3 336  8.3 0351
2007 11 26 05 00 334  6.5 999 99.0 9999
2007 11 26 05 10 328  7.3 999 99.0 9999
2007 11 26 05 20 325  8.1 999 99.0 9999
2007 11 26 05 30 327  7.8 999 99.0 9999
2007 11 26 05 40 332  7.6 999 99.0 9999
2007 11 26 05 50 337  6.9 326  9.9 0520
2007 11 26 06 00 341  6.6 999 99.0 9999
2007 11 26 06 10 343  7.0 999 99.0 9999
2007 11 26 06 20 349  6.7 999 99.0 9999
2007 11 26 06 30 351  5.4 999 99.0 9999
2007 11 26 06 40 354  5.5 999 99.0 9999
2007 11 26 06 50 349  5.5 341  8.5 0610
2007 11 26 07 00 350  5.6 999 99.0 9999
2007 11 26 07 10 352  5.5 999 99.0 9999
2007 11 26 07 20 351  5.3 999 99.0 9999
2007 11 26 07 30 357  5.0 999 99.0 9999
2007 11 26 07 40 359  4.8 999 99.0 9999
2007 11 26 07 50 354  5.2 349  7.1 0658
2007 11 26 08 00 348  5.3 999 99.0 9999
2007 11 26 08 10 341  5.2 999 99.0 9999
2007 11 26 08 20 338  5.3 999 99.0 9999
2007 11 26 08 30 338  5.4 999 99.0 9999
2007 11 26 08 40 341  5.2 999 99.0 9999
2007 11 26 08 50 345  5.0 338  6.5 0820
2007 11 26 09 00 346  4.7 999 99.0 9999
2007 11 26 09 10 348  4.6 999 99.0 9999
2007 11 26 09 20 353  4.4 999 99.0 9999
2007 11 26 09 30 354  4.2 999 99.0 9999
2007 11 26 09 40 352  4.1 999 99.0 9999
2007 11 26 09 50 353  4.0 342  5.7 0851
2007 11 26 10 00 357  3.2 999 99.0 9999
2007 11 26 10 10   5  2.6 999 99.0 9999
2007 11 26 10 20  10  2.7 999 99.0 9999
2007 11 26 10 30 348  2.3 999 99.0 9999
2007 11 26 10 40 345  2.4 999 99.0 9999
2007 11 26 10 50 350  2.5 355  4.2 0952
2007 11 26 11 00 356  2.6 999 99.0 9999
2007 11 26 11 10 337  2.7 999 99.0 9999
2007 11 26 11 20 332  3.1 999 99.0 9999
2007 11 26 11 30 334  2.9 999 99.0 9999
2007 11 26 11 40 340  3.4 999 99.0 9999
2007 11 26 11 50 342  3.8 343  4.6 1146
2007 11 26 12 00 342  3.9 999 99.0 9999
2007 11 26 12 10 345  3.9 999 99.0 9999
2007 11 26 12 20 350  4.0 999 99.0 9999
2007 11 26 12 30 359  3.6 999 99.0 9999
2007 11 26 12 40 358  3.2 999 99.0 9999
2007 11 26 12 50   1  2.8 345  5.1 1210
2007 11 26 13 00  38  2.4 999 99.0 9999
2007 11 26 13 10  59  2.7 999 99.0 9999
2007 11 26 13 20  47  3.0 999 99.0 9999
2007 11 26 13 30  41  2.9 999 99.0 9999
2007 11 26 13 40  35  2.7 999 99.0 9999
2007 11 26 13 50  40  2.8  58  4.0 1310
2007 11 26 14 00  51  3.2 999 99.0 9999
2007 11 26 14 10  51  2.9 999 99.0 9999
2007 11 26 14 20  31  2.4 999 99.0 9999
2007 11 26 14 30  29  2.1 999 99.0 9999
2007 11 26 14 40  48  2.1 999 99.0 9999
2007 11 26 14 50  40  1.6  54  4.2 1354
2007 11 26 15 00  34  1.3 999 99.0 9999
2007 11 26 15 10  23  1.1 999 99.0 9999
2007 11 26 15 20 357  1.1 999 99.0 9999
2007 11 26 15 30 359  0.9 999 99.0 9999
2007 11 26 15 40 345  1.1 999 99.0 9999
2007 11 26 15 50 325  1.3 326  2.3 1450
2007 11 26 16 00 310  1.8 999 99.0 9999
2007 11 26 16 10 306  1.8 999 99.0 9999
2007 11 26 16 20 336  1.7 999 99.0 9999
2007 11 26 16 30 342  2.3 999 99.0 9999
2007 11 26 16 40 340  2.0 999 99.0 9999
2007 11 26 16 50 338  1.9 344  3.3 1625
2007 11 26 17 00 330  2.0 999 99.0 9999
2007 11 26 17 10 327  1.8 999 99.0 9999
2007 11 26 17 20 332  2.4 999 99.0 9999
2007 11 26 17 30 343  2.2 999 99.0 9999
2007 11 26 17 40 359  1.7 999 99.0 9999
2007 11 26 17 50  23  1.5 333  3.2 1716
2007 11 26 18 00  35  1.4 999 99.0 9999
2007 11 26 18 10  63  1.3 999 99.0 9999
2007 11 26 18 20 107  2.2 999 99.0 9999
2007 11 26 18 30 104  2.0 999 99.0 9999
2007 11 26 18 40  91  1.5 999 99.0 9999
2007 11 26 18 50  95  1.3 110  3.3 1812
2007 11 26 19 00  99  1.4 999 99.0 9999
2007 11 26 19 10 116  1.3 999 99.0 9999
2007 11 26 19 20 132  1.2 999 99.0 9999
2007 11 26 19 30 123  1.4 999 99.0 9999
2007 11 26 19 40 107  0.7 999 99.0 9999
2007 11 26 19 50 180  0.1 110  2.3 1850
2007 11 26 20 00 329  0.2 999 99.0 9999
2007 11 26 20 10 323  0.7 999 99.0 9999
2007 11 26 20 20 304  1.4 999 99.0 9999
2007 11 26 20 30 304  2.7 999 99.0 9999
2007 11 26 20 40 309  4.3 999 99.0 9999
2007 11 26 20 50 309  4.5 309  5.4 2049
2007 11 26 21 00 312  4.4 999 99.0 9999
2007 11 26 21 10 316  3.9 999 99.0 9999
2007 11 26 21 20 325  3.5 999 99.0 9999
2007 11 26 21 30 323  3.4 999 99.0 9999
2007 11 26 21 40 321  3.5 999 99.0 9999
2007 11 26 21 50 318  3.7 310  5.4 2054
2007 11 26 22 00 323  4.3 999 99.0 9999
2007 11 26 22 10 318  4.7 999 99.0 9999
2007 11 26 22 20 320  4.5 999 99.0 9999
2007 11 26 22 30 327  4.5 999 99.0 9999
2007 11 26 22 40 329  4.0 999 99.0 9999
2007 11 26 22 50 329  2.9 316  5.6 2205
2007 11 26 23 00 336  2.8 999 99.0 9999
2007 11 26 23 10 338  2.2 999 99.0 9999
2007 11 26 23 20 322  2.3 999 99.0 9999
2007 11 26 23 30 319  1.8 999 99.0 9999
2007 11 26 23 40 318  1.8 999 99.0 9999
2007 11 26 23 50 320  2.4 334  3.6 2250
2007 11 27 00 00 319  3.8 999 99.0 9999
2007 11 27 00 10 315  4.8 999 99.0 9999
2007 11 27 00 20 316  5.4 999 99.0 9999
2007 11 27 00 30 321  6.3 999 99.0 9999
2007 11 27 00 40 326  6.7 999 99.0 9999
2007 11 27 00 50 326  8.3 325 10.0 2350
2007 11 27 01 00 331  8.1 999 99.0 9999
2007 11 27 01 10 334  7.8 999 99.0 9999
2007 11 27 01 20 334  7.9 999 99.0 9999
2007 11 27 01 30 332  8.2 999 99.0 9999
2007 11 27 01 40 333  8.5 999 99.0 9999
2007 11 27 01 50 331  8.7 331 10.4 0149
2007 11 27 02 00 333  8.3 999 99.0 9999
2007 11 27 02 10 332  8.5 999 99.0 9999
2007 11 27 02 20 333  9.2 999 99.0 9999
2007 11 27 02 30 334  9.3 999 99.0 9999
2007 11 27 02 40 333 10.0 999 99.0 9999
2007 11 27 02 50 334  9.7 333 11.8 0234
2007 11 27 03 00 338  8.9 999 99.0 9999
2007 11 27 03 10 334  9.5 999 99.0 9999
2007 11 27 03 20 333  8.6 999 99.0 9999
2007 11 27 03 30 330  9.2 999 99.0 9999
2007 11 27 03 40 332  9.8 999 99.0 9999
2007 11 27 03 50 333  8.8 332 11.5 0335
2007 11 27 04 00 334  8.3 999 99.0 9999
2007 11 27 04 10 331  9.3 999 99.0 9999
2007 11 27 04 20 331 10.7 999 99.0 9999
2007 11 27 04 30 332 11.4 999 99.0 9999
2007 11 27 04 40 335 11.2 999 99.0 9999
2007 11 27 04 50 338  9.6 332 13.7 0429
2007 11 27 05 00 340  9.4 999 99.0 9999
2007 11 27 05 10 336  9.6 999 99.0 9999
2007 11 27 05 20 336  8.8 999 99.0 9999
2007 11 27 05 30 334  8.9 999 99.0 9999
2007 11 27 05 40 335  8.2 999 99.0 9999
2007 11 27 05 50 335  7.4 328 11.5 0500
2007 11 27 06 00 336  6.8 999 99.0 9999
2007 11 27 06 10 339  5.8 999 99.0 9999
2007 11 27 06 20 341  5.3 999 99.0 9999
2007 11 27 06 30 341  4.8 999 99.0 9999
2007 11 27 06 40 355  4.7 999 99.0 9999
2007 11 27 06 50  14  4.2 335  7.9 0602
2007 11 27 07 00  23  3.7 999 99.0 9999
2007 11 27 07 10 339  4.4 999 99.0 9999
2007 11 27 07 20 333  5.2 999 99.0 9999
2007 11 27 07 30 338  6.7 999 99.0 9999
2007 11 27 07 40 341  8.6 999 99.0 9999
2007 11 27 07 50 348  8.8 347 11.3 0745
2007 11 27 08 00 348  8.3 999 99.0 9999
2007 11 27 08 10 352  8.4 999 99.0 9999
2007 11 27 08 20 353  8.3 999 99.0 9999
2007 11 27 08 30 351  8.0 999 99.0 9999
2007 11 27 08 40 347  8.5 999 99.0 9999
2007 11 27 08 50 343  8.3 347 10.3 0755
2007 11 27 09 00 343  7.8 999 99.0 9999
2007 11 27 09 10 341  7.4 999 99.0 9999
2007 11 27 09 20 338  7.2 999 99.0 9999
2007 11 27 09 30 340  7.1 999 99.0 9999
2007 11 27 09 40 334  8.0 999 99.0 9999
2007 11 27 09 50 336  8.0 332 10.0 0936
2007 11 27 10 00 333  8.4 999 99.0 9999
2007 11 27 10 10 336  8.1 999 99.0 9999
2007 11 27 10 20 336  8.2 999 99.0 9999
2007 11 27 10 30 331  9.4 999 99.0 9999
2007 11 27 10 40 333  9.4 999 99.0 9999
2007 11 27 10 50 338  9.2 331 11.3 1023
2007 11 27 11 00 340  8.7 999 99.0 9999
2007 11 27 11 10 338  8.9 999 99.0 9999
2007 11 27 11 20 337  9.1 999 99.0 9999
2007 11 27 11 30 340  8.7 999 99.0 9999
2007 11 27 11 40 337  8.9 999 99.0 9999
2007 11 27 11 50 336  8.7 339 11.1 1057
2007 11 27 12 00 344  8.0 999 99.0 9999
2007 11 27 12 10 341  6.2 999 99.0 9999
2007 11 27 12 20 343  5.8 999 99.0 9999
2007 11 27 12 30 337  5.3 999 99.0 9999
2007 11 27 12 40 335  6.0 999 99.0 9999
2007 11 27 12 50 325  7.9 324 10.1 1249
2007 11 27 13 00 330  9.0 999 99.0 9999
2007 11 27 13 10 333  9.3 999 99.0 9999
2007 11 27 13 20 335 10.1 999 99.0 9999
2007 11 27 13 30 339 10.6 999 99.0 9999
2007 11 27 13 40 338 10.4 999 99.0 9999
2007 11 27 13 50 338 10.7 337 14.0 1322
2007 11 27 14 00 342  9.6 999 99.0 9999
2007 11 27 14 10 341  9.7 999 99.0 9999
2007 11 27 14 20 341 10.5 999 99.0 9999
2007 11 27 14 30 341  9.6 999 99.0 9999
2007 11 27 14 40 341  9.9 999 99.0 9999
2007 11 27 14 50 345 10.4 337 12.5 1420
2007 11 27 15 00 345  9.9 999 99.0 9999
2007 11 27 15 10 346  9.4 999 99.0 9999
2007 11 27 15 20 342  9.5 999 99.0 9999
2007 11 27 15 30 342  9.7 999 99.0 9999
2007 11 27 15 40 345  9.7 999 99.0 9999
2007 11 27 15 50 343  9.9 343 12.3 1548
2007 11 27 16 00 342  9.6 999 99.0 9999
2007 11 27 16 10 345  9.1 999 99.0 9999
2007 11 27 16 20 343  9.1 999 99.0 9999
2007 11 27 16 30 341  8.8 999 99.0 9999
2007 11 27 16 40 339  8.7 999 99.0 9999
2007 11 27 16 50 336  9.0 341 11.5 1551
2007 11 27 17 00 334  9.2 999 99.0 9999
2007 11 27 17 10 335  9.8 999 99.0 9999
2007 11 27 17 20 337 10.0 999 99.0 9999
2007 11 27 17 30 339  8.9 999 99.0 9999
2007 11 27 17 40 339  9.3 999 99.0 9999
2007 11 27 17 50 337  9.7 336 12.3 1708
2007 11 27 18 00 338  9.4 999 99.0 9999
2007 11 27 18 10 335 11.4 999 99.0 9999
2007 11 27 18 20 338 10.7 999 99.0 9999
2007 11 27 18 30 338 11.2 999 99.0 9999
2007 11 27 18 40 333 11.8 999 99.0 9999
2007 11 27 18 50 339 11.8 339 14.0 1846
2007 11 27 19 00 339 12.0 999 99.0 9999
2007 11 27 19 10 334 11.2 999 99.0 9999
2007 11 27 19 20 337 10.5 999 99.0 9999
2007 11 27 19 30 334 10.2 999 99.0 9999
2007 11 27 19 40 333 10.8 999 99.0 9999
2007 11 27 19 50 333 11.0 341 15.3 1902
2007 11 27 20 00 332 10.5 999 99.0 9999
2007 11 27 20 10 328 10.4 999 99.0 9999
2007 11 27 20 20 328 10.9 999 99.0 9999
2007 11 27 20 30 325 10.6 999 99.0 9999
2007 11 27 20 40 326 11.0 999 99.0 9999
2007 11 27 20 50 323 10.6 327 13.2 2035
2007 11 27 21 00 322 11.1 999 99.0 9999
2007 11 27 21 10 322 10.9 999 99.0 9999
2007 11 27 21 20 321 10.6 999 99.0 9999
2007 11 27 21 30 317  9.8 999 99.0 9999
2007 11 27 21 40 317  9.5 999 99.0 9999
2007 11 27 21 50 319  9.4 322 13.7 2059
2007 11 27 22 00 324  9.1 999 99.0 9999
2007 11 27 22 10 322  9.0 999 99.0 9999
2007 11 27 22 20 328  8.4 999 99.0 9999
2007 11 27 22 30 328  8.8 999 99.0 9999
2007 11 27 22 40 327  9.6 999 99.0 9999
2007 11 27 22 50 325 10.4 326 12.9 2245
2007 11 27 23 00 323 10.9 999 99.0 9999
2007 11 27 23 10 323 10.7 999 99.0 9999
2007 11 27 23 20 325 10.9 999 99.0 9999
2007 11 27 23 30 328 11.0 999 99.0 9999
2007 11 27 23 40 331 10.1 999 99.0 9999
2007 11 27 23 50 332 10.8 326 14.3 2323
2007 11 28 00 00 333 10.9 999 99.0 9999
2007 11 28 00 10 331 11.0 999 99.0 9999
2007 11 28 00 20 332 11.9 999 99.0 9999
2007 11 28 00 30 335 12.1 999 99.0 9999
2007 11 28 00 40 336 12.8 999 99.0 9999
2007 11 28 00 50 339 12.9 339 15.5 0047
2007 11 28 01 00 341 12.9 999 99.0 9999
2007 11 28 01 10 338 12.9 999 99.0 9999
2007 11 28 01 20 337 13.1 999 99.0 9999
2007 11 28 01 30 339 13.2 999 99.0 9999
2007 11 28 01 40 338 13.2 999 99.0 9999
2007 11 28 01 50 337 13.4 337 16.7 0146
2007 11 28 03 00 341 13.7 999 99.0 9999
2007 11 28 03 10 341 13.1 999 99.0 9999
2007 11 28 03 20 340 12.9 999 99.0 9999
2007 11 28 03 30 341 12.9 999 99.0 9999
2007 11 28 03 40 341 11.8 999 99.0 9999
2007 11 28 03 50 339 10.6 341 16.5 0252
