#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2008 11 22 16 10 334  7.1 999 99.0 9999
2008 11 22 16 20 335  6.7 999 99.0 9999
2008 11 22 16 30 337  6.7 999 99.0 9999
2008 11 22 16 40 336  6.4 999 99.0 9999
2008 11 22 16 50 341  7.0 325  9.3 1559
2008 11 22 17 00 342  6.6 999 99.0 9999
2008 11 22 17 10 341  6.5 999 99.0 9999
2008 11 22 17 20 343  6.6 999 99.0 9999
2008 11 22 17 30 350  6.4 999 99.0 9999
2008 11 22 17 40 354  6.1 999 99.0 9999
2008 11 22 17 50  16  5.0 338  8.4 1700
2008 11 22 18 00  17  4.4 999 99.0 9999
2008 11 22 18 10  11  4.5 999 99.0 9999
2008 11 22 18 20   5  4.4 999 99.0 9999
2008 11 22 18 30   1  4.3 999 99.0 9999
2008 11 22 18 40 360  4.7 999 99.0 9999
2008 11 22 18 50 354  5.0 350  6.0 1845
2008 11 22 19 00 346  5.4 999 99.0 9999
2008 11 22 19 10 341  6.0 999 99.0 9999
2008 11 22 19 20 341  5.9 999 99.0 9999
2008 11 22 19 30 343  5.8 999 99.0 9999
2008 11 22 19 40 341  6.0 999 99.0 9999
2008 11 22 19 50 341  5.9 348  7.2 1930
2008 11 22 20 00 344  5.5 999 99.0 9999
2008 11 22 20 10 347  5.1 999 99.0 9999
2008 11 22 20 20 345  5.0 999 99.0 9999
2008 11 22 20 30 345  4.7 999 99.0 9999
2008 11 22 20 40 345  4.7 999 99.0 9999
2008 11 22 20 50 343  5.1 344  6.9 1953
2008 11 22 21 00 336  5.1 999 99.0 9999
2008 11 22 21 10 333  6.0 999 99.0 9999
2008 11 22 21 20 333  6.6 999 99.0 9999
2008 11 22 21 30 332  7.4 999 99.0 9999
2008 11 22 21 40 331  7.1 999 99.0 9999
2008 11 22 21 50 331  7.1 327  8.9 2149
2008 11 22 22 00 330  7.2 999 99.0 9999
2008 11 22 22 10 328  7.1 999 99.0 9999
2008 11 22 22 20 326  7.9 999 99.0 9999
2008 11 22 22 30 323  8.1 999 99.0 9999
2008 11 22 22 40 322  8.0 999 99.0 9999
2008 11 22 22 50 320  8.9 321 10.9 2248
2008 11 22 23 00 320  9.2 999 99.0 9999
2008 11 22 23 10 320  9.4 999 99.0 9999
2008 11 22 23 20 319  9.3 999 99.0 9999
2008 11 22 23 30 319  9.4 999 99.0 9999
2008 11 22 23 40 320  9.4 999 99.0 9999
2008 11 22 23 50 319  9.3 325 11.7 2333
2008 11 23 00 00 319  9.6 999 99.0 9999
2008 11 23 00 10 320  9.2 999 99.0 9999
2008 11 23 00 20 319  9.6 999 99.0 9999
2008 11 23 00 30 320 10.2 999 99.0 9999
2008 11 23 00 40 317 10.3 999 99.0 9999
2008 11 23 00 50 318 10.1 321 12.9 0041
2008 11 23 01 00 321  9.7 999 99.0 9999
2008 11 23 01 10 323 10.0 999 99.0 9999
2008 11 23 01 20 317 10.5 999 99.0 9999
2008 11 23 01 30 321 10.6 999 99.0 9999
2008 11 23 01 40 321 10.4 999 99.0 9999
2008 11 23 01 50 323 10.2 322 13.2 0127
2008 11 23 02 00 324 10.5 999 99.0 9999
2008 11 23 02 10 326 10.6 999 99.0 9999
2008 11 23 02 20 323  9.9 999 99.0 9999
2008 11 23 02 30 332 10.0 999 99.0 9999
2008 11 23 02 40 323 10.6 999 99.0 9999
2008 11 23 02 50 325 10.0 330 13.2 0240
2008 11 23 03 00 325 10.0 999 99.0 9999
2008 11 23 03 10 326  9.9 999 99.0 9999
2008 11 23 03 20 328  9.8 999 99.0 9999
2008 11 23 03 30 331 10.3 999 99.0 9999
2008 11 23 03 40 329 10.4 999 99.0 9999
2008 11 23 03 50 328 10.0 323 13.0 0341
2008 11 23 04 00 330  9.5 999 99.0 9999
2008 11 23 04 10 333  9.9 999 99.0 9999
2008 11 23 04 20 336  9.0 999 99.0 9999
2008 11 23 04 30 329  9.3 999 99.0 9999
2008 11 23 04 40 327  9.1 999 99.0 9999
2008 11 23 04 50 328  9.1 334 12.2 0403
2008 11 23 05 00 329  8.4 999 99.0 9999
2008 11 23 05 10 328  8.6 999 99.0 9999
2008 11 23 05 20 328  8.7 999 99.0 9999
2008 11 23 05 30 329  8.7 999 99.0 9999
2008 11 23 05 40 326  8.7 999 99.0 9999
2008 11 23 05 50 329  8.4 324 11.0 0520
2008 11 23 06 00 322  8.2 999 99.0 9999
2008 11 23 06 10 326  8.5 999 99.0 9999
2008 11 23 06 20 331  8.1 999 99.0 9999
2008 11 23 06 30 328  8.5 999 99.0 9999
2008 11 23 06 40 336  8.3 999 99.0 9999
2008 11 23 06 50 334  8.2 332 10.6 0642
2008 11 23 07 00 339  7.8 999 99.0 9999
2008 11 23 07 10 336  7.5 999 99.0 9999
2008 11 23 07 20 340  7.4 999 99.0 9999
2008 11 23 07 30 340  7.3 999 99.0 9999
2008 11 23 07 40 343  7.1 999 99.0 9999
2008 11 23 07 50 338  6.9 336  9.5 0710
2008 11 23 08 00 341  6.1 999 99.0 9999
2008 11 23 08 10 339  6.4 999 99.0 9999
2008 11 23 08 20 347  6.1 999 99.0 9999
2008 11 23 08 30 353  6.0 999 99.0 9999
2008 11 23 08 40 359  5.6 999 99.0 9999
2008 11 23 08 50 351  5.6 336  8.2 0750
2008 11 23 10 00 340  3.1 999 99.0 9999
2008 11 23 10 10 344  3.0 999 99.0 9999
2008 11 23 10 20 346  2.9 999 99.0 9999
2008 11 23 10 30 352  2.4 999 99.0 9999
2008 11 23 10 40 350  2.4 999 99.0 9999
2008 11 23 10 50 351  2.2 336  4.1 0950
2008 11 23 11 00 344  2.1 999 99.0 9999
2008 11 23 11 10 347  2.3 999 99.0 9999
2008 11 23 11 20 346  2.3 999 99.0 9999
2008 11 23 11 30 347  2.0 999 99.0 9999
2008 11 23 11 40 351  1.7 999 99.0 9999
2008 11 23 11 50   5  2.1 344  3.2 1111
2008 11 23 12 00  31  2.9 999 99.0 9999
2008 11 23 12 10  46  4.2 999 99.0 9999
2008 11 23 12 20  51  4.9 999 99.0 9999
2008 11 23 12 30  52  4.4 999 99.0 9999
2008 11 23 12 40  53  4.2 999 99.0 9999
2008 11 23 12 50  56  4.4  63  6.0 1216
2008 11 23 13 00  64  5.0 999 99.0 9999
2008 11 23 13 10  68  5.5 999 99.0 9999
2008 11 23 13 20  68  4.7 999 99.0 9999
2008 11 23 13 30  69  4.5 999 99.0 9999
2008 11 23 13 40  65  3.8 999 99.0 9999
2008 11 23 13 50  67  3.3  72  7.3 1306
2008 11 23 14 00  78  3.3 999 99.0 9999
2008 11 23 14 10  80  3.5 999 99.0 9999
2008 11 23 14 20  78  4.0 999 99.0 9999
2008 11 23 14 30  75  3.8 999 99.0 9999
2008 11 23 14 40  76  4.0 999 99.0 9999
2008 11 23 14 50  80  4.8  80  6.0 1442
2008 11 23 15 00  87  5.7 999 99.0 9999
2008 11 23 15 10  85  5.3 999 99.0 9999
2008 11 23 15 20  83  4.7 999 99.0 9999
2008 11 23 15 30  83  6.3 999 99.0 9999
2008 11 23 15 40  83  7.5 999 99.0 9999
2008 11 23 15 50  84  7.6  89 10.0 1544
2008 11 23 16 00  82  7.5 999 99.0 9999
2008 11 23 16 10  90  7.8 999 99.0 9999
2008 11 23 16 20  88  8.1 999 99.0 9999
2008 11 23 16 30  89  7.8 999 99.0 9999
2008 11 23 16 40  92  7.3 999 99.0 9999
2008 11 23 16 50  94  6.8  90 10.2 1614
2008 11 23 17 00  95  6.5 999 99.0 9999
2008 11 23 17 10  99  6.3 999 99.0 9999
2008 11 23 17 20 101  6.3 999 99.0 9999
2008 11 23 17 30 102  6.4 999 99.0 9999
2008 11 23 17 40 102  6.6 999 99.0 9999
2008 11 23 17 50 103  6.8 104  8.5 1743
2008 11 23 18 00 106  6.5 999 99.0 9999
2008 11 23 18 10 111  6.5 999 99.0 9999
2008 11 23 18 20 112  6.5 999 99.0 9999
2008 11 23 18 30 115  6.1 999 99.0 9999
2008 11 23 18 40 119  5.7 999 99.0 9999
2008 11 23 18 50 129  5.1 116  8.2 1808
2008 11 23 19 00 141  5.3 999 99.0 9999
2008 11 23 19 10 137  5.9 999 99.0 9999
2008 11 23 19 20 134  5.8 999 99.0 9999
2008 11 23 19 30 139  5.5 999 99.0 9999
2008 11 23 19 40 144  5.7 999 99.0 9999
2008 11 23 19 50 145  5.8 137  7.7 1903
2008 11 23 20 00 150  5.7 999 99.0 9999
2008 11 23 20 10 148  6.7 999 99.0 9999
2008 11 23 20 20 153  6.9 999 99.0 9999
2008 11 23 20 30 155  6.6 999 99.0 9999
2008 11 23 20 40 159  6.3 999 99.0 9999
2008 11 23 20 50 154  6.2 147  8.8 2012
2008 11 23 21 00 154  6.7 999 99.0 9999
2008 11 23 21 10 156  6.6 999 99.0 9999
2008 11 23 21 20 160  6.2 999 99.0 9999
2008 11 23 21 30 164  6.0 999 99.0 9999
2008 11 23 21 40 170  6.1 999 99.0 9999
2008 11 23 21 50 175  5.5 159  8.3 2102
2008 11 23 22 00 175  6.2 999 99.0 9999
2008 11 23 22 10 170  5.9 999 99.0 9999
2008 11 23 22 20 163  5.4 999 99.0 9999
2008 11 23 22 30 165  5.9 999 99.0 9999
2008 11 23 22 40 171  6.3 999 99.0 9999
2008 11 23 22 50 171  6.0 180  8.0 2206
2008 11 23 23 00 166  6.0 999 99.0 9999
2008 11 23 23 10 163  5.9 999 99.0 9999
2008 11 23 23 20 168  6.4 999 99.0 9999
2008 11 23 23 30 167  6.4 999 99.0 9999
2008 11 23 23 40 173  6.1 999 99.0 9999
2008 11 23 23 50 171  6.0 174  8.0 2342
2008 11 24 00 00 170  6.2 999 99.0 9999
2008 11 24 00 10 172  5.9 999 99.0 9999
2008 11 24 00 20 176  6.4 999 99.0 9999
2008 11 24 00 30 180  6.2 999 99.0 9999
2008 11 24 00 40 172  5.9 999 99.0 9999
2008 11 24 00 50 168  5.5 183  8.0 0022
2008 11 24 01 00 176  5.9 999 99.0 9999
2008 11 24 01 10 163  5.8 999 99.0 9999
2008 11 24 01 20 164  5.6 999 99.0 9999
2008 11 24 01 30 158  6.1 999 99.0 9999
2008 11 24 01 40 173  5.6 999 99.0 9999
2008 11 24 01 50 162  5.5 162  8.0 0056
2008 11 24 02 00 156  5.9 999 99.0 9999
2008 11 24 02 10 160  5.0 999 99.0 9999
2008 11 24 02 20 152  6.0 999 99.0 9999
2008 11 24 02 30 164  6.0 999 99.0 9999
2008 11 24 02 40 152  5.2 999 99.0 9999
2008 11 24 02 50 167  5.7 156  8.3 0218
2008 11 24 03 00 170  5.4 999 99.0 9999
2008 11 24 03 10 167  5.7 999 99.0 9999
2008 11 24 03 20 162  5.5 999 99.0 9999
2008 11 24 03 30 165  5.7 999 99.0 9999
2008 11 24 03 40 166  6.7 999 99.0 9999
2008 11 24 03 50 170  6.7 176  9.0 0346
2008 11 24 04 00 173  5.9 999 99.0 9999
2008 11 24 04 10 174  7.2 999 99.0 9999
2008 11 24 04 20 175  6.9 999 99.0 9999
2008 11 24 04 30 171  6.5 999 99.0 9999
2008 11 24 04 40 168  5.7 999 99.0 9999
2008 11 24 04 50 169  5.5 176  8.9 0403
2008 11 24 05 00 163  5.3 999 99.0 9999
2008 11 24 05 10 151  6.1 999 99.0 9999
2008 11 24 05 20 149  5.8 999 99.0 9999
2008 11 24 05 30 149  5.1 999 99.0 9999
2008 11 24 05 40 151  4.9 999 99.0 9999
2008 11 24 05 50 154  5.3 146  8.5 0513
2008 11 24 06 00 160  5.7 999 99.0 9999
2008 11 24 06 10 153  5.4 999 99.0 9999
2008 11 24 06 20 152  6.1 999 99.0 9999
2008 11 24 06 30 155  5.6 999 99.0 9999
2008 11 24 06 40 160  5.5 999 99.0 9999
2008 11 24 06 50 156  5.8 152  8.5 0614
2008 11 24 07 00 156  5.6 999 99.0 9999
2008 11 24 07 10 160  5.3 999 99.0 9999
2008 11 24 07 20 160  5.5 999 99.0 9999
2008 11 24 07 30 153  5.2 999 99.0 9999
2008 11 24 07 40 155  5.2 999 99.0 9999
2008 11 24 07 50 159  4.9 156  8.1 0658
2008 11 24 09 00 109  4.0 999 99.0 9999
2008 11 24 09 10 108  4.0 999 99.0 9999
2008 11 24 09 20 113  3.7 999 99.0 9999
2008 11 24 09 30 119  3.8 999 99.0 9999
2008 11 24 09 40 117  3.9 999 99.0 9999
2008 11 24 09 50 116  4.5 115  5.7 0949
2008 11 24 10 00 117  4.9 999 99.0 9999
2008 11 24 10 10 120  5.0 999 99.0 9999
2008 11 24 10 20 118  5.0 999 99.0 9999
2008 11 24 10 30 122  4.9 999 99.0 9999
2008 11 24 10 40 118  4.8 999 99.0 9999
2008 11 24 10 50 113  4.4 116  6.6 1001
2008 11 24 11 00 107  4.5 999 99.0 9999
2008 11 24 11 10 103  4.4 999 99.0 9999
2008 11 24 11 20 102  4.1 999 99.0 9999
2008 11 24 11 30 101  3.9 999 99.0 9999
2008 11 24 11 40  99  4.0 999 99.0 9999
2008 11 24 11 50  93  4.2 108  5.7 1052
2008 11 24 12 00  85  4.2 999 99.0 9999
2008 11 24 12 10  79  4.2 999 99.0 9999
2008 11 24 12 20  76  4.4 999 99.0 9999
2008 11 24 12 30  75  4.6 999 99.0 9999
2008 11 24 12 40  74  4.3 999 99.0 9999
2008 11 24 12 50  75  4.4  77  5.7 1222
2008 11 24 13 00  69  4.8 999 99.0 9999
2008 11 24 13 10  67  5.2 999 99.0 9999
2008 11 24 13 20  68  5.4 999 99.0 9999
2008 11 24 13 30  72  5.3 999 99.0 9999
2008 11 24 13 40  74  5.4 999 99.0 9999
2008 11 24 13 50  78  5.6  78  6.7 1342
2008 11 24 14 00  84  5.8 999 99.0 9999
2008 11 24 14 10  87  6.1 999 99.0 9999
2008 11 24 14 20  88  6.3 999 99.0 9999
2008 11 24 14 30  87  6.6 999 99.0 9999
2008 11 24 14 40  91  6.6 999 99.0 9999
2008 11 24 14 50  84  6.7  85  8.3 1448
2008 11 24 15 00  84  7.5 999 99.0 9999
2008 11 24 15 10  85  7.1 999 99.0 9999
2008 11 24 15 20  84  6.9 999 99.0 9999
2008 11 24 15 30  88  7.1 999 99.0 9999
2008 11 24 15 40  86  7.6 999 99.0 9999
2008 11 24 15 50  86  7.6  86  9.0 1549
2008 11 24 17 00  90  8.7 999 99.0 9999
2008 11 24 17 10  91  8.8 999 99.0 9999
2008 11 24 17 20  91  9.1 999 99.0 9999
2008 11 24 17 30  92  8.6 999 99.0 9999
2008 11 24 17 40  92  8.5 999 99.0 9999
2008 11 24 17 50  93  8.2  91 10.8 1709
2008 11 24 18 00  96  8.4 999 99.0 9999
2008 11 24 18 10 101  7.5 999 99.0 9999
2008 11 24 18 20  98  7.5 999 99.0 9999
2008 11 24 18 30  94  7.9 999 99.0 9999
2008 11 24 18 40  93  8.1 999 99.0 9999
2008 11 24 18 50  93  8.2  95 10.2 1754
2008 11 24 19 00  94  8.3 999 99.0 9999
2008 11 24 19 10  96  7.9 999 99.0 9999
2008 11 24 19 20  92  7.7 999 99.0 9999
2008 11 24 19 30  92  7.7 999 99.0 9999
2008 11 24 19 40  92  7.5 999 99.0 9999
2008 11 24 19 50  92  7.1  90  9.7 1910
2008 11 24 20 00  88  7.2 999 99.0 9999
2008 11 24 20 10  88  7.0 999 99.0 9999
2008 11 24 20 20  88  7.1 999 99.0 9999
2008 11 24 20 30  92  6.9 999 99.0 9999
2008 11 24 20 40  89  7.2 999 99.0 9999
2008 11 24 20 50  86  6.9  90  8.5 2037
2008 11 24 21 00  82  6.9 999 99.0 9999
2008 11 24 21 10  82  6.6 999 99.0 9999
2008 11 24 21 20  83  5.9 999 99.0 9999
2008 11 24 21 30  82  6.1 999 99.0 9999
2008 11 24 21 40  83  5.7 999 99.0 9999
2008 11 24 21 50  82  5.5  79  8.3 2051
2008 11 24 22 00  83  5.3 999 99.0 9999
2008 11 24 22 10  83  4.6 999 99.0 9999
2008 11 24 22 20  95  3.9 999 99.0 9999
2008 11 24 22 30 122  3.1 999 99.0 9999
2008 11 24 22 40 134  3.2 999 99.0 9999
2008 11 24 22 50 129  2.9  83  6.2 2156
2008 11 24 23 00 122  3.0 999 99.0 9999
2008 11 24 23 10 138  3.7 999 99.0 9999
2008 11 24 23 20 142  3.8 999 99.0 9999
2008 11 24 23 30 135  3.7 999 99.0 9999
2008 11 24 23 40 129  3.7 999 99.0 9999
2008 11 24 23 50 105  4.0 104  4.9 2346
2008 11 25 01 00 120  3.1 999 99.0 9999
2008 11 25 01 10 111  3.1 999 99.0 9999
2008 11 25 01 20 108  3.2 999 99.0 9999
2008 11 25 01 30 114  2.9 999 99.0 9999
2008 11 25 01 40 122  2.9 999 99.0 9999
2008 11 25 01 50 128  3.0 119  4.0 0100
2008 11 25 02 00 122  3.8 999 99.0 9999
2008 11 25 02 10 125  3.7 999 99.0 9999
2008 11 25 02 20 123  3.7 999 99.0 9999
2008 11 25 02 30 128  3.6 999 99.0 9999
2008 11 25 02 40 151  4.2 999 99.0 9999
2008 11 25 02 50 147  3.6 157  5.4 0239
2008 11 25 03 00 129  3.0 999 99.0 9999
2008 11 25 03 10 121  3.0 999 99.0 9999
2008 11 25 03 20 125  3.2 999 99.0 9999
2008 11 25 03 30 121  3.7 999 99.0 9999
2008 11 25 03 40 122  3.2 999 99.0 9999
2008 11 25 03 50 143  3.2 119  5.3 0325
2008 11 25 04 00 144  3.5 999 99.0 9999
2008 11 25 04 10 128  2.5 999 99.0 9999
2008 11 25 04 20 109  2.5 999 99.0 9999
2008 11 25 04 30 100  2.5 999 99.0 9999
2008 11 25 04 40 119  2.6 999 99.0 9999
2008 11 25 04 50 141  3.5 150  4.5 0449
2008 11 25 06 00 136  4.8 999 99.0 9999
2008 11 25 06 10 125  4.8 999 99.0 9999
2008 11 25 06 20 126  4.6 999 99.0 9999
2008 11 25 06 30 125  4.4 999 99.0 9999
2008 11 25 06 40 128  3.9 999 99.0 9999
2008 11 25 06 50 126  3.7 140  6.0 0550
2008 11 25 07 00 132  3.5 999 99.0 9999
2008 11 25 07 10 135  3.3 999 99.0 9999
2008 11 25 07 20 142  3.1 999 99.0 9999
2008 11 25 07 30 140  3.4 999 99.0 9999
2008 11 25 07 40 138  3.9 999 99.0 9999
2008 11 25 07 50 135  3.9 136  5.3 0737
2008 11 25 09 00 121  3.1 999 99.0 9999
2008 11 25 09 10 132  3.8 999 99.0 9999
2008 11 25 09 20 134  3.7 999 99.0 9999
2008 11 25 09 30 149  3.9 999 99.0 9999
2008 11 25 09 40 154  3.5 999 99.0 9999
2008 11 25 09 50 165  3.9 134  5.2 0909
2008 11 25 10 00 165  3.8 999 99.0 9999
2008 11 25 10 10 161  5.1 999 99.0 9999
2008 11 25 10 20 167  6.4 999 99.0 9999
2008 11 25 10 30 166  7.4 999 99.0 9999
2008 11 25 10 40 157  7.7 999 99.0 9999
2008 11 25 10 50 157  6.8 154 10.1 1034
2008 11 25 11 00 155  6.7 999 99.0 9999
2008 11 25 11 10 152  6.6 999 99.0 9999
2008 11 25 11 20 145  7.0 999 99.0 9999
2008 11 25 11 30 139  6.9 999 99.0 9999
2008 11 25 11 40 136  6.1 999 99.0 9999
2008 11 25 11 50 126  4.9 146  8.6 1116
2008 11 25 12 00 104  4.6 999 99.0 9999
2008 11 25 12 10  90  5.2 999 99.0 9999
2008 11 25 12 20  94  5.1 999 99.0 9999
2008 11 25 12 30  94  4.5 999 99.0 9999
2008 11 25 12 40  97  4.6 999 99.0 9999
2008 11 25 12 50 105  4.5 104  6.4 1159
2008 11 25 13 00 109  5.0 999 99.0 9999
2008 11 25 13 10 103  4.9 999 99.0 9999
2008 11 25 13 20  97  4.7 999 99.0 9999
2008 11 25 13 30  89  5.1 999 99.0 9999
2008 11 25 13 40  86  5.3 999 99.0 9999
2008 11 25 13 50  82  6.1  85  7.4 1335
2008 11 25 14 00  81  6.2 999 99.0 9999
2008 11 25 14 10  75  5.9 999 99.0 9999
2008 11 25 14 20  73  5.6 999 99.0 9999
2008 11 25 14 30  75  5.4 999 99.0 9999
2008 11 25 14 40  73  6.0 999 99.0 9999
2008 11 25 14 50  76  5.0  84  7.9 1355
2008 11 25 15 00  76  5.9 999 99.0 9999
2008 11 25 15 10  75  6.3 999 99.0 9999
2008 11 25 15 20  80  6.3 999 99.0 9999
2008 11 25 15 30  88  5.9 999 99.0 9999
2008 11 25 15 40  90  6.0 999 99.0 9999
2008 11 25 15 50  92  6.1  81  7.9 1513
2008 11 25 16 00  89  5.9 999 99.0 9999
2008 11 25 16 10  89  4.9 999 99.0 9999
2008 11 25 16 20  86  4.9 999 99.0 9999
2008 11 25 16 30  84  5.1 999 99.0 9999
2008 11 25 16 40  82  5.5 999 99.0 9999
2008 11 25 16 50  74  5.2  87  7.3 1558
2008 11 25 17 00  76  4.9 999 99.0 9999
2008 11 25 17 10  74  5.1 999 99.0 9999
2008 11 25 17 20  75  5.3 999 99.0 9999
2008 11 25 17 30  79  4.7 999 99.0 9999
2008 11 25 17 40  87  4.7 999 99.0 9999
2008 11 25 17 50  83  4.8  74  6.7 1711
2008 11 25 18 00  80  5.0 999 99.0 9999
2008 11 25 18 10  77  4.9 999 99.0 9999
2008 11 25 18 20  75  4.0 999 99.0 9999
2008 11 25 18 30  68  4.0 999 99.0 9999
2008 11 25 18 40  76  4.3 999 99.0 9999
2008 11 25 18 50  81  4.5  77  6.9 1802
2008 11 25 19 00  84  4.4 999 99.0 9999
2008 11 25 19 10  87  4.2 999 99.0 9999
2008 11 25 19 20  91  4.1 999 99.0 9999
2008 11 25 19 30  89  4.2 999 99.0 9999
2008 11 25 19 40  91  4.5 999 99.0 9999
2008 11 25 19 50  92  3.9  89  6.0 1851
2008 11 25 20 00  92  3.2 999 99.0 9999
2008 11 25 20 10  94  3.5 999 99.0 9999
2008 11 25 20 20 100  3.9 999 99.0 9999
2008 11 25 20 30  95  3.4 999 99.0 9999
2008 11 25 20 40 101  3.7 999 99.0 9999
2008 11 25 20 50 108  3.5  99  5.4 2009
2008 11 25 21 00 103  3.8 999 99.0 9999
2008 11 25 21 10 111  4.6 999 99.0 9999
2008 11 25 21 20 141  4.6 999 99.0 9999
2008 11 25 21 30 134  3.3 999 99.0 9999
2008 11 25 21 40 122  3.1 999 99.0 9999
2008 11 25 21 50 121  3.3 135  7.1 2109
2008 11 25 22 00 123  3.5 999 99.0 9999
2008 11 25 22 10 116  3.9 999 99.0 9999
2008 11 25 22 20 118  3.6 999 99.0 9999
2008 11 25 22 30 104  3.1 999 99.0 9999
2008 11 25 22 40  92  3.0 999 99.0 9999
2008 11 25 22 50  95  2.8 118  5.4 2210
2008 11 25 23 00 118  2.8 999 99.0 9999
2008 11 25 23 10 137  3.2 999 99.0 9999
2008 11 25 23 20 149  3.0 999 99.0 9999
2008 11 25 23 30 146  2.4 999 99.0 9999
2008 11 25 23 40 119  2.6 999 99.0 9999
2008 11 25 23 50 128  2.4 139  4.4 2311
2008 11 26 00 00 142  2.1 999 99.0 9999
2008 11 26 00 10 134  1.3 999 99.0 9999
2008 11 26 00 20 133  0.8 999 99.0 9999
2008 11 26 00 30 138  1.3 999 99.0 9999
2008 11 26 00 40 130  2.5 999 99.0 9999
2008 11 26 00 50 119  2.7 139  4.2 0032
2008 11 26 01 00 134  3.3 999 99.0 9999
2008 11 26 01 10 127  4.0 999 99.0 9999
2008 11 26 01 20 111  4.2 999 99.0 9999
2008 11 26 01 30 101  4.3 999 99.0 9999
2008 11 26 01 40 112  3.9 999 99.0 9999
2008 11 26 01 50  94  4.0 113  5.9 0121
2008 11 26 02 00  96  3.2 999 99.0 9999
2008 11 26 02 10 114  2.2 999 99.0 9999
2008 11 26 02 20  91  1.2 999 99.0 9999
2008 11 26 02 30  50  2.6 999 99.0 9999
2008 11 26 02 40  40  2.4 999 99.0 9999
2008 11 26 02 50  23  1.9  87  4.8 0151
2008 11 26 03 00 336  2.0 999 99.0 9999
2008 11 26 03 10 319  2.4 999 99.0 9999
2008 11 26 03 20 321  2.3 999 99.0 9999
2008 11 26 03 30 335  3.3 999 99.0 9999
2008 11 26 03 40 312  2.9 999 99.0 9999
2008 11 26 03 50 325  3.4 309  4.7 0340
2008 11 26 04 00 322  3.6 999 99.0 9999
2008 11 26 04 10 319  3.2 999 99.0 9999
2008 11 26 04 20 331  3.5 999 99.0 9999
2008 11 26 04 30 330  4.0 999 99.0 9999
2008 11 26 04 40 328  4.5 999 99.0 9999
2008 11 26 04 50 329  4.4 327  5.5 0440
2008 11 26 05 00 332  5.0 999 99.0 9999
2008 11 26 05 10 337  5.2 999 99.0 9999
2008 11 26 05 20 338  5.0 999 99.0 9999
2008 11 26 05 30 335  4.6 999 99.0 9999
2008 11 26 05 40 322  4.8 999 99.0 9999
2008 11 26 05 50 321  4.6 334  6.5 0507
2008 11 26 06 00 323  5.0 999 99.0 9999
2008 11 26 06 10 337  5.1 999 99.0 9999
2008 11 26 06 20 343  6.2 999 99.0 9999
2008 11 26 06 30 342  5.9 999 99.0 9999
2008 11 26 06 40 346  5.8 999 99.0 9999
2008 11 26 06 50 346  5.8 337  7.4 0619
2008 11 26 07 00 348  5.6 999 99.0 9999
2008 11 26 07 10 351  5.5 999 99.0 9999
2008 11 26 07 20 353  5.0 999 99.0 9999
2008 11 26 07 30 353  4.8 999 99.0 9999
2008 11 26 07 40 348  5.4 999 99.0 9999
2008 11 26 07 50 358  4.4 340  7.1 0738
2008 11 26 08 00 347  4.7 999 99.0 9999
2008 11 26 08 10 350  3.7 999 99.0 9999
2008 11 26 08 20 354  3.2 999 99.0 9999
2008 11 26 08 30   5  3.0 999 99.0 9999
2008 11 26 08 40  12  2.7 999 99.0 9999
2008 11 26 08 50  12  2.8 340  6.9 0756
2008 11 26 09 00  13  2.8 999 99.0 9999
2008 11 26 09 10  46  2.1 999 99.0 9999
2008 11 26 09 20  21  2.0 999 99.0 9999
2008 11 26 09 30 360  2.6 999 99.0 9999
2008 11 26 09 40   1  2.8 999 99.0 9999
2008 11 26 09 50 357  2.8 358  3.8 0928
2008 11 26 10 00 350  2.8 999 99.0 9999
2008 11 26 10 10   5  2.8 999 99.0 9999
2008 11 26 10 20  32  2.4 999 99.0 9999
2008 11 26 10 30  49  2.2 999 99.0 9999
2008 11 26 10 40  44  2.5 999 99.0 9999
2008 11 26 10 50  51  2.5  64  4.0 1048
2008 11 26 12 00  82  4.9 999 99.0 9999
2008 11 26 12 10  83  5.0 999 99.0 9999
2008 11 26 12 20  56  4.5 999 99.0 9999
2008 11 26 12 30  47  3.5 999 99.0 9999
2008 11 26 12 40  58  3.9 999 99.0 9999
2008 11 26 12 50  55  3.9  86  6.3 1208
2008 11 26 13 00  47  3.6 999 99.0 9999
2008 11 26 13 10  26  2.7 999 99.0 9999
2008 11 26 13 20  12  2.1 999 99.0 9999
2008 11 26 13 30 356  1.7 999 99.0 9999
2008 11 26 13 40 342  1.2 999 99.0 9999
2008 11 26 13 50 348  1.7  53  4.5 1251
2008 11 26 14 00 350  1.9 999 99.0 9999
2008 11 26 14 10 344  1.6 999 99.0 9999
2008 11 26 14 20 348  1.0 999 99.0 9999
2008 11 26 14 30 338  0.4 999 99.0 9999
2008 11 26 14 40  15  0.4 999 99.0 9999
2008 11 26 14 50  15  0.8 342  2.7 1356
2008 11 26 15 00  28  0.6 999 99.0 9999
2008 11 26 15 10 116  0.9 999 99.0 9999
2008 11 26 15 20 142  0.6 999 99.0 9999
2008 11 26 15 30 221  0.1 999 99.0 9999
2008 11 26 15 40 257  0.3 999 99.0 9999
2008 11 26 15 50 180  0.1 119  2.2 1505
2008 11 26 16 00 285  0.3 999 99.0 9999
2008 11 26 16 10 307  0.9 999 99.0 9999
2008 11 26 16 20 313  1.7 999 99.0 9999
