#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2017 12 21 21 50 107  2.2  12  5.7 2106
2017 12 21 22 00 120  2.6 999 99.0 9999
2017 12 21 22 10 118  2.1 999 99.0 9999
2017 12 21 22 20 124  2.2 999 99.0 9999
2017 12 21 22 30 108  1.8 999 99.0 9999
2017 12 21 22 40 127  1.6 999 99.0 9999
2017 12 21 22 50 147  1.9 136  4.0 2200
2017 12 21 23 00 168  1.3 999 99.0 9999
2017 12 21 23 10 151  0.8 999 99.0 9999
2017 12 21 23 20 232  0.4 999 99.0 9999
2017 12 21 23 30 350  0.6 999 99.0 9999
2017 12 21 23 40  41  0.6 999 99.0 9999
2017 12 21 23 50  60  0.6 131  2.5 2253
2017 12 22 00 00  79  1.1 999 99.0 9999
2017 12 22 00 10 145  0.7 999 99.0 9999
2017 12 22 00 20 116  0.7 999 99.0 9999
2017 12 22 00 30  99  0.7 999 99.0 9999
2017 12 22 00 40 268  0.7 999 99.0 9999
2017 12 22 00 50 274  2.0 271  3.1 0045
2017 12 22 01 00 291  2.3 999 99.0 9999
2017 12 22 01 10 276  3.4 999 99.0 9999
2017 12 22 01 20 277  3.6 999 99.0 9999
2017 12 22 01 30 278  2.6 999 99.0 9999
2017 12 22 01 40 271  2.2 999 99.0 9999
2017 12 22 01 50 259  1.7 279  4.7 0112
2017 12 22 02 00 262  1.3 999 99.0 9999
2017 12 22 02 10 217  0.5 999 99.0 9999
2017 12 22 02 20 236  0.5 999 99.0 9999
2017 12 22 02 30 265  0.4 999 99.0 9999
2017 12 22 02 40 312  0.7 999 99.0 9999
2017 12 22 02 50 354  4.8 350  6.3 0245
2017 12 22 03 00 353  5.3 999 99.0 9999
2017 12 22 03 10 356  5.8 999 99.0 9999
2017 12 22 03 20 357  5.8 999 99.0 9999
2017 12 22 03 30 357  5.3 999 99.0 9999
2017 12 22 03 40 354  5.0 999 99.0 9999
2017 12 22 03 50 351  5.5 353  7.1 0310
2017 12 22 04 00 355  5.3 999 99.0 9999
2017 12 22 04 10   7  4.8 999 99.0 9999
2017 12 22 04 20  11  4.5 999 99.0 9999
2017 12 22 04 30   9  4.5 999 99.0 9999
2017 12 22 04 40   5  5.1 999 99.0 9999
2017 12 22 04 50  15  4.9 347  6.8 0355
2017 12 22 05 00  17  4.6 999 99.0 9999
2017 12 22 05 10  19  4.7 999 99.0 9999
2017 12 22 05 20  20  4.4 999 99.0 9999
2017 12 22 05 30  18  4.4 999 99.0 9999
2017 12 22 05 40  22  3.8 999 99.0 9999
2017 12 22 05 50  25  3.9  17  5.5 0523
2017 12 22 06 00  27  3.8 999 99.0 9999
2017 12 22 06 10  23  4.0 999 99.0 9999
2017 12 22 06 20  33  4.1 999 99.0 9999
2017 12 22 06 30  50  3.8 999 99.0 9999
2017 12 22 06 40  45  3.2 999 99.0 9999
2017 12 22 06 50  39  3.2  59  5.2 0620
2017 12 22 07 00  38  2.6 999 99.0 9999
2017 12 22 07 10  44  2.5 999 99.0 9999
2017 12 22 07 20  52  2.2 999 99.0 9999
2017 12 22 07 30  62  2.6 999 99.0 9999
2017 12 22 07 40  84  2.6 999 99.0 9999
2017 12 22 07 50  78  2.5  75  3.8 0730
2017 12 22 08 00  75  2.7 999 99.0 9999
2017 12 22 08 10  83  2.6 999 99.0 9999
2017 12 22 08 20  90  2.3 999 99.0 9999
2017 12 22 08 30  84  2.1 999 99.0 9999
2017 12 22 08 40  83  2.4 999 99.0 9999
2017 12 22 08 50  60  1.8  92  3.8 0801
2017 12 22 09 00  44  2.5 999 99.0 9999
2017 12 22 09 10  40  2.6 999 99.0 9999
2017 12 22 09 20  46  3.2 999 99.0 9999
2017 12 22 09 30  47  3.0 999 99.0 9999
2017 12 22 09 40  52  2.9 999 99.0 9999
2017 12 22 09 50  52  3.0  47  4.1 0919
2017 12 22 10 00  71  3.5 999 99.0 9999
2017 12 22 10 10  83  4.0 999 99.0 9999
2017 12 22 10 20  79  3.8 999 99.0 9999
2017 12 22 10 30  74  3.5 999 99.0 9999
2017 12 22 10 40  80  3.9 999 99.0 9999
2017 12 22 10 50  90  4.7  86  6.4 0950
2017 12 22 11 00  92  5.5 999 99.0 9999
2017 12 22 11 10 100  5.2 999 99.0 9999
2017 12 22 11 20 106  5.8 999 99.0 9999
2017 12 22 11 30 107  5.8 999 99.0 9999
2017 12 22 11 40 106  5.8 999 99.0 9999
2017 12 22 11 50 101  6.1 105  7.4 1145
2017 12 22 12 00  98  5.8 999 99.0 9999
2017 12 22 12 10  98  6.1 999 99.0 9999
2017 12 22 12 20  91  5.9 999 99.0 9999
2017 12 22 12 30  91  6.0 999 99.0 9999
2017 12 22 12 40  84  5.4 999 99.0 9999
2017 12 22 12 50  82  5.1  96  7.4 1221
2017 12 22 13 00  77  5.6 999 99.0 9999
2017 12 22 13 10  78  5.7 999 99.0 9999
2017 12 22 13 20  80  5.6 999 99.0 9999
2017 12 22 13 30  76  5.4 999 99.0 9999
2017 12 22 13 40  80  6.1 999 99.0 9999
2017 12 22 13 50  80  6.4  87  7.7 1250
2017 12 22 14 00  83  6.8 999 99.0 9999
2017 12 22 14 10  86  6.9 999 99.0 9999
2017 12 22 14 20  84  6.6 999 99.0 9999
2017 12 22 14 30  90  7.0 999 99.0 9999
2017 12 22 14 40  84  6.7 999 99.0 9999
2017 12 22 14 50  84  7.1  91  8.6 1430
2017 12 22 15 00  82  7.7 999 99.0 9999
2017 12 22 15 10  84  7.5 999 99.0 9999
2017 12 22 15 20  83  8.0 999 99.0 9999
2017 12 22 15 30  83  8.7 999 99.0 9999
2017 12 22 15 40  84  8.6 999 99.0 9999
2017 12 22 15 50  87  8.8  90 10.4 1543
2017 12 22 16 00  88  9.0 999 99.0 9999
2017 12 22 16 10  87  9.1 999 99.0 9999
2017 12 22 16 20  84  9.7 999 99.0 9999
2017 12 22 16 30  78  9.2 999 99.0 9999
2017 12 22 16 40  78  9.7 999 99.0 9999
2017 12 22 16 50  83  9.4  84 11.8 1648
2017 12 22 17 00  85  9.0 999 99.0 9999
2017 12 22 17 10  82  8.9 999 99.0 9999
2017 12 22 17 20  77  8.4 999 99.0 9999
2017 12 22 17 30  81  8.6 999 99.0 9999
2017 12 22 17 40  80  8.5 999 99.0 9999
2017 12 22 17 50  83  8.8  93 10.8 1657
2017 12 22 18 00  87  8.8 999 99.0 9999
2017 12 22 18 10  88  8.5 999 99.0 9999
2017 12 22 18 20  88  8.7 999 99.0 9999
2017 12 22 18 30  90  9.4 999 99.0 9999
2017 12 22 18 40  87  9.2 999 99.0 9999
2017 12 22 18 50  92  9.2  94 11.1 1828
2017 12 22 19 00  91  8.7 999 99.0 9999
2017 12 22 19 10  88  8.5 999 99.0 9999
2017 12 22 19 20  85  8.2 999 99.0 9999
2017 12 22 19 30  87  8.0 999 99.0 9999
2017 12 22 19 40  91  8.0 999 99.0 9999
2017 12 22 19 50  90  8.1  87 10.3 1910
2017 12 22 20 00  83  7.6 999 99.0 9999
2017 12 22 20 10  87  7.5 999 99.0 9999
2017 12 22 20 20  82  6.6 999 99.0 9999
2017 12 22 20 30  78  6.3 999 99.0 9999
2017 12 22 20 40  80  6.1 999 99.0 9999
2017 12 22 20 50  82  5.9  91  9.3 2004
2017 12 22 21 00  75  5.2 999 99.0 9999
2017 12 22 21 10  83  5.0 999 99.0 9999
2017 12 22 21 20  78  4.6 999 99.0 9999
2017 12 22 21 30  57  3.9 999 99.0 9999
2017 12 22 21 40  61  3.7 999 99.0 9999
2017 12 22 21 50  56  3.6  84  6.3 2050
2017 12 22 22 00  46  3.8 999 99.0 9999
2017 12 22 22 10  34  4.6 999 99.0 9999
2017 12 22 22 20  36  4.5 999 99.0 9999
2017 12 22 22 30  38  4.2 999 99.0 9999
2017 12 22 22 40  36  3.7 999 99.0 9999
2017 12 22 22 50  29  3.2  30  5.5 2222
2017 12 22 23 00  30  3.3 999 99.0 9999
2017 12 22 23 10  16  3.0 999 99.0 9999
2017 12 22 23 20  10  3.4 999 99.0 9999
2017 12 22 23 30   6  3.6 999 99.0 9999
2017 12 22 23 40   8  3.8 999 99.0 9999
2017 12 22 23 50   5  3.1   4  4.9 2332
2017 12 23 00 00 360  2.8 999 99.0 9999
2017 12 23 00 10 357  3.0 999 99.0 9999
2017 12 23 00 20   1  3.0 999 99.0 9999
2017 12 23 00 30 357  2.9 999 99.0 9999
2017 12 23 00 40 348  1.8 999 99.0 9999
2017 12 23 00 50 339  1.5 358  4.1 0003
2017 12 23 01 00 327  1.8 999 99.0 9999
2017 12 23 01 10 322  1.8 999 99.0 9999
2017 12 23 01 20 325  1.7 999 99.0 9999
2017 12 23 01 30 321  2.2 999 99.0 9999
2017 12 23 01 40 326  2.7 999 99.0 9999
2017 12 23 01 50 328  3.0 320  4.1 0141
2017 12 23 02 00 335  2.8 999 99.0 9999
2017 12 23 02 10 325  3.2 999 99.0 9999
2017 12 23 02 20 339  3.5 999 99.0 9999
2017 12 23 02 30 329  3.9 999 99.0 9999
2017 12 23 02 40 337  3.5 999 99.0 9999
2017 12 23 02 50 336  2.9 335  4.8 0224
2017 12 23 03 00 333  3.2 999 99.0 9999
2017 12 23 03 10 339  3.2 999 99.0 9999
2017 12 23 03 20 349  3.4 999 99.0 9999
2017 12 23 03 30 348  3.5 999 99.0 9999
2017 12 23 03 40 347  3.4 999 99.0 9999
2017 12 23 03 50 347  3.6 343  4.4 0330
2017 12 23 04 00 353  3.6 999 99.0 9999
2017 12 23 04 10 352  3.6 999 99.0 9999
2017 12 23 04 20 350  3.3 999 99.0 9999
2017 12 23 04 30 358  2.6 999 99.0 9999
2017 12 23 04 40 357  2.1 999 99.0 9999
2017 12 23 04 50 352  1.4 347  4.7 0401
2017 12 23 05 00   2  1.5 999 99.0 9999
2017 12 23 05 10  26  0.9 999 99.0 9999
2017 12 23 05 20  31  1.1 999 99.0 9999
2017 12 23 05 30   8  0.9 999 99.0 9999
2017 12 23 05 40   9  0.7 999 99.0 9999
2017 12 23 05 50  14  0.8 341  2.0 0453
2017 12 23 06 00  21  0.4 999 99.0 9999
2017 12 23 06 10  53  0.3 999 99.0 9999
2017 12 23 06 20 193  0.0 999 99.0 9999
2017 12 23 06 30 173  0.2 999 99.0 9999
2017 12 23 06 40 203  0.3 999 99.0 9999
2017 12 23 06 50 199  0.2 174  0.9 0550
2017 12 23 07 00 233  0.3 999 99.0 9999
2017 12 23 07 10 193  0.1 999 99.0 9999
2017 12 23 07 20 215  0.1 999 99.0 9999
2017 12 23 07 30 193  0.1 999 99.0 9999
2017 12 23 07 40 136  0.6 999 99.0 9999
2017 12 23 07 50 198  0.5 152  1.1 0741
2017 12 23 08 00 298  0.7 999 99.0 9999
2017 12 23 08 10 314  0.2 999 99.0 9999
2017 12 23 08 20 303  0.2 999 99.0 9999
2017 12 23 08 30 328  0.4 999 99.0 9999
2017 12 23 08 40 313  1.0 999 99.0 9999
2017 12 23 08 50 314  1.7 302  2.2 0847
2017 12 23 09 00 345  0.9 999 99.0 9999
2017 12 23 09 10 345  1.0 999 99.0 9999
2017 12 23 09 20 332  0.9 999 99.0 9999
2017 12 23 09 30 341  0.7 999 99.0 9999
2017 12 23 09 40 343  1.0 999 99.0 9999
2017 12 23 09 50  31  1.2  68  1.7 0850
2017 12 23 10 00  56  1.3 999 99.0 9999
2017 12 23 10 10  66  1.8 999 99.0 9999
2017 12 23 10 20  74  1.9 999 99.0 9999
2017 12 23 10 30  87  2.0 999 99.0 9999
2017 12 23 10 40  92  2.3 999 99.0 9999
2017 12 23 10 50  75  2.1  96  3.3 1035
2017 12 23 11 00  78  2.9 999 99.0 9999
2017 12 23 11 10  95  3.0 999 99.0 9999
2017 12 23 11 20 106  4.3 999 99.0 9999
2017 12 23 11 30 114  3.9 999 99.0 9999
2017 12 23 11 40 104  3.2 999 99.0 9999
2017 12 23 11 50 105  2.4 107  5.3 1115
2017 12 23 12 00 107  1.8 999 99.0 9999
2017 12 23 12 10  92  1.7 999 99.0 9999
2017 12 23 12 20  85  2.5 999 99.0 9999
2017 12 23 12 30  84  2.2 999 99.0 9999
2017 12 23 12 40  93  2.2 999 99.0 9999
2017 12 23 12 50  94  2.7  91  3.4 1240
2017 12 23 13 00  86  3.0 999 99.0 9999
2017 12 23 13 10  81  3.0 999 99.0 9999
2017 12 23 13 20  81  3.4 999 99.0 9999
2017 12 23 13 30  86  3.5 999 99.0 9999
2017 12 23 13 40  80  3.3 999 99.0 9999
2017 12 23 13 50  84  2.2  87  4.2 1333
2017 12 23 14 00  88  2.3 999 99.0 9999
2017 12 23 14 10  93  2.5 999 99.0 9999
2017 12 23 14 20  99  2.9 999 99.0 9999
2017 12 23 14 30  97  2.8 999 99.0 9999
2017 12 23 14 40  96  2.7 999 99.0 9999
2017 12 23 14 50  93  2.7 101  3.6 1419
2017 12 23 15 00  89  3.0 999 99.0 9999
2017 12 23 15 10  89  3.1 999 99.0 9999
2017 12 23 15 20  80  2.5 999 99.0 9999
2017 12 23 15 30  86  2.0 999 99.0 9999
2017 12 23 15 40  85  2.4 999 99.0 9999
2017 12 23 15 50  89  1.8  93  3.8 1504
2017 12 23 16 00  83  2.1 999 99.0 9999
2017 12 23 16 10  86  2.5 999 99.0 9999
2017 12 23 16 20  76  2.7 999 99.0 9999
2017 12 23 16 30  80  2.9 999 99.0 9999
2017 12 23 16 40  87  3.5 999 99.0 9999
2017 12 23 16 50  93  3.2  83  4.3 1635
2017 12 23 17 00  97  3.0 999 99.0 9999
2017 12 23 17 10  85  3.0 999 99.0 9999
2017 12 23 17 20  86  3.0 999 99.0 9999
2017 12 23 17 30  91  2.9 999 99.0 9999
2017 12 23 17 40  86  3.2 999 99.0 9999
2017 12 23 17 50  90  3.5  95  4.4 1743
2017 12 23 18 00  86  2.7 999 99.0 9999
2017 12 23 18 10  90  1.9 999 99.0 9999
2017 12 23 18 20  95  0.9 999 99.0 9999
2017 12 23 18 30  78  0.7 999 99.0 9999
2017 12 23 18 40  37  0.7 999 99.0 9999
2017 12 23 18 50  28  0.8  90  3.8 1751
2017 12 23 19 00  54  1.8 999 99.0 9999
2017 12 23 19 10  62  2.2 999 99.0 9999
2017 12 23 19 20  67  2.3 999 99.0 9999
2017 12 23 19 30  56  2.2 999 99.0 9999
2017 12 23 19 40  52  2.1 999 99.0 9999
2017 12 23 19 50  46  2.4  37  3.3 1945
2017 12 23 20 00  43  2.1 999 99.0 9999
2017 12 23 20 10  34  1.4 999 99.0 9999
2017 12 23 20 20   1  1.0 999 99.0 9999
2017 12 23 20 30   2  1.2 999 99.0 9999
2017 12 23 20 40 358  0.9 999 99.0 9999
2017 12 23 20 50 334  1.5  36  2.9 1954
2017 12 23 21 00 315  1.8 999 99.0 9999
2017 12 23 21 10 302  2.1 999 99.0 9999
2017 12 23 21 20 310  2.4 999 99.0 9999
2017 12 23 21 30 304  2.9 999 99.0 9999
2017 12 23 21 40 303  3.2 999 99.0 9999
2017 12 23 21 50 306  3.4 302  4.2 2138
2017 12 23 22 00 313  3.3 999 99.0 9999
2017 12 23 22 10 321  3.3 999 99.0 9999
2017 12 23 22 20 309  3.5 999 99.0 9999
2017 12 23 22 30 315  3.6 999 99.0 9999
2017 12 23 22 40 307  3.7 999 99.0 9999
2017 12 23 22 50 317  4.1 323  4.9 2248
2017 12 23 23 00 325  4.3 999 99.0 9999
2017 12 23 23 10 329  4.4 999 99.0 9999
2017 12 23 23 20 339  4.6 999 99.0 9999
2017 12 23 23 30 340  4.0 999 99.0 9999
2017 12 23 23 40 336  3.6 999 99.0 9999
2017 12 23 23 50 329  3.4 346  5.4 2316
2017 12 24 00 00 320  3.4 999 99.0 9999
2017 12 24 00 10 321  3.2 999 99.0 9999
2017 12 24 00 20 310  3.3 999 99.0 9999
2017 12 24 00 30 313  3.4 999 99.0 9999
2017 12 24 00 40 309  3.5 999 99.0 9999
2017 12 24 00 50 313  3.5 315  4.2 0026
2017 12 24 01 00 309  4.0 999 99.0 9999
2017 12 24 01 10 312  4.1 999 99.0 9999
2017 12 24 01 20 308  4.2 999 99.0 9999
2017 12 24 01 30 313  4.2 999 99.0 9999
2017 12 24 01 40 307  4.3 999 99.0 9999
2017 12 24 01 50 314  4.2 303  5.0 0132
2017 12 24 02 00 315  4.3 999 99.0 9999
2017 12 24 02 10 314  4.6 999 99.0 9999
2017 12 24 02 20 309  4.6 999 99.0 9999
2017 12 24 02 30 307  5.1 999 99.0 9999
2017 12 24 02 40 307  5.2 999 99.0 9999
2017 12 24 02 50 306  5.4 305  6.5 0249
2017 12 24 03 00 306  5.5 999 99.0 9999
2017 12 24 03 10 308  5.6 999 99.0 9999
2017 12 24 03 20 309  5.5 999 99.0 9999
2017 12 24 03 30 306  5.4 999 99.0 9999
2017 12 24 03 40 310  5.3 999 99.0 9999
2017 12 24 03 50 315  5.3 299  6.7 0333
2017 12 24 04 00 320  5.0 999 99.0 9999
2017 12 24 04 10 325  4.8 999 99.0 9999
2017 12 24 04 20 320  4.6 999 99.0 9999
2017 12 24 04 30 324  4.7 999 99.0 9999
2017 12 24 04 40 321  4.6 999 99.0 9999
2017 12 24 04 50 322  4.4 315  5.9 0352
2017 12 24 05 00 316  4.2 999 99.0 9999
2017 12 24 05 10 325  4.2 999 99.0 9999
2017 12 24 05 20 320  4.4 999 99.0 9999
2017 12 24 05 30 334  4.5 999 99.0 9999
2017 12 24 05 40 331  5.4 999 99.0 9999
2017 12 24 05 50 331  5.7 330  6.9 0547
2017 12 24 06 00 322  5.9 999 99.0 9999
2017 12 24 06 10 323  5.9 999 99.0 9999
2017 12 24 06 20 323  5.9 999 99.0 9999
2017 12 24 06 30 316  5.5 999 99.0 9999
2017 12 24 06 40 318  5.8 999 99.0 9999
2017 12 24 06 50 318  5.8 319  7.1 0632
2017 12 24 07 00 319  5.8 999 99.0 9999
2017 12 24 07 10 322  5.7 999 99.0 9999
2017 12 24 07 20 325  5.7 999 99.0 9999
2017 12 24 07 30 326  5.5 999 99.0 9999
2017 12 24 07 40 328  5.3 999 99.0 9999
2017 12 24 07 50 319  5.3 329  6.7 0712
2017 12 24 08 00 318  5.4 999 99.0 9999
2017 12 24 08 10 331  4.8 999 99.0 9999
2017 12 24 08 20 331  4.7 999 99.0 9999
2017 12 24 08 30 335  4.3 999 99.0 9999
2017 12 24 08 40 334  4.1 999 99.0 9999
2017 12 24 08 50 335  4.3 314  6.4 0753
2017 12 24 09 00 339  4.2 999 99.0 9999
2017 12 24 09 10 337  4.2 999 99.0 9999
2017 12 24 09 20 341  3.9 999 99.0 9999
2017 12 24 09 30 352  3.3 999 99.0 9999
2017 12 24 09 40 345  3.6 999 99.0 9999
2017 12 24 09 50 337  3.7 337  5.3 0851
2017 12 24 11 00  49  1.5 999 99.0 9999
2017 12 24 11 10  59  1.7 999 99.0 9999
2017 12 24 11 20  52  1.3 999 99.0 9999
2017 12 24 11 30  54  1.1 999 99.0 9999
2017 12 24 11 40  58  0.6 999 99.0 9999
2017 12 24 11 50 139  0.3  45  2.2 1104
2017 12 24 12 00 133  0.3 999 99.0 9999
2017 12 24 12 10 112  0.2 999 99.0 9999
2017 12 24 12 20 193  0.0 999 99.0 9999
2017 12 24 12 30 110  0.2 999 99.0 9999
2017 12 24 12 40 164  0.2 999 99.0 9999
2017 12 24 12 50 128  0.2 140  0.7 1150
2017 12 24 13 00 147  0.6 999 99.0 9999
2017 12 24 13 10 130  0.8 999 99.0 9999
2017 12 24 13 20 146  1.0 999 99.0 9999
2017 12 24 13 30 151  1.1 999 99.0 9999
2017 12 24 13 40 127  0.7 999 99.0 9999
2017 12 24 13 50 137  0.7 141  1.7 1327
2017 12 24 14 00 115  1.5 999 99.0 9999
2017 12 24 14 10 105  2.1 999 99.0 9999
2017 12 24 14 20 125  1.6 999 99.0 9999
2017 12 24 14 30 131  1.8 999 99.0 9999
2017 12 24 14 40 116  1.8 999 99.0 9999
2017 12 24 14 50 109  1.6 135  2.6 1427
2017 12 24 15 00 101  2.1 999 99.0 9999
2017 12 24 15 10 106  2.4 999 99.0 9999
2017 12 24 15 20 116  2.7 999 99.0 9999
2017 12 24 15 30 110  2.1 999 99.0 9999
2017 12 24 15 40 122  1.3 999 99.0 9999
2017 12 24 15 50 139  0.5 110  3.5 1509
2017 12 24 16 00 177  0.8 999 99.0 9999
2017 12 24 16 10 121  0.6 999 99.0 9999
2017 12 24 16 20 129  0.9 999 99.0 9999
2017 12 24 16 30 140  0.5 999 99.0 9999
2017 12 24 16 40 153  0.4 999 99.0 9999
2017 12 24 16 50 193  0.0 116  1.7 1611
2017 12 24 17 00 193  0.0 999 99.0 9999
2017 12 24 17 10 193  0.0 999 99.0 9999
2017 12 24 17 20 193  0.0 999 99.0 9999
2017 12 24 17 30 193  0.0 999 99.0 9999
2017 12 24 17 40 296  0.5 999 99.0 9999
2017 12 24 17 50 310  2.4 307  3.5 1749
2017 12 24 18 00 325  2.8 999 99.0 9999
2017 12 24 18 10 325  3.6 999 99.0 9999
2017 12 24 18 20 325  3.4 999 99.0 9999
2017 12 24 18 30 319  3.0 999 99.0 9999
2017 12 24 18 40 306  3.4 999 99.0 9999
2017 12 24 18 50 307  3.5 334  4.4 1809
2017 12 24 19 00 314  3.6 999 99.0 9999
2017 12 24 19 10 316  3.1 999 99.0 9999
2017 12 24 19 20 339  2.4 999 99.0 9999
2017 12 24 19 30   8  1.8 999 99.0 9999
2017 12 24 19 40 294  1.9 999 99.0 9999
2017 12 24 19 50 258  4.4 256  5.1 1947
2017 12 24 20 00 257  4.8 999 99.0 9999
2017 12 24 20 10 262  4.7 999 99.0 9999
2017 12 24 20 20 261  5.1 999 99.0 9999
2017 12 24 20 30 274  6.0 999 99.0 9999
2017 12 24 20 40 293  6.4 999 99.0 9999
2017 12 24 20 50 307  7.0 310  8.3 2045
2017 12 24 21 00 312  6.3 999 99.0 9999
2017 12 24 21 10 317  5.6 999 99.0 9999
2017 12 24 21 20 327  5.9 999 99.0 9999
2017 12 24 21 30 344  5.8 999 99.0 9999
2017 12 24 21 40 349  5.5 999 99.0 9999
2017 12 24 21 50 350  4.9 309  7.7 2051
2017 12 24 22 00 347  4.9 999 99.0 9999
2017 12 24 22 10 351  4.8 999 99.0 9999
2017 12 24 22 20 360  4.4 999 99.0 9999
2017 12 24 22 30   3  4.6 999 99.0 9999
2017 12 24 22 40 356  5.1 999 99.0 9999
2017 12 24 22 50 349  5.0 357  6.3 2235
2017 12 24 23 00 345  4.9 999 99.0 9999
2017 12 24 23 10 339  5.3 999 99.0 9999
2017 12 24 23 20 337  5.3 999 99.0 9999
2017 12 24 23 30 346  5.5 999 99.0 9999
2017 12 24 23 40 359  5.6 999 99.0 9999
2017 12 24 23 50   3  5.5 349  6.5 2327
2017 12 25 00 00 357  5.7 999 99.0 9999
2017 12 25 00 10 352  5.2 999 99.0 9999
2017 12 25 00 20 354  5.3 999 99.0 9999
2017 12 25 00 30 349  5.8 999 99.0 9999
2017 12 25 00 40 347  5.7 999 99.0 9999
2017 12 25 00 50 341  5.4 350  6.8 0027
2017 12 25 01 00 337  4.7 999 99.0 9999
2017 12 25 01 10 342  4.6 999 99.0 9999
2017 12 25 01 20 339  4.6 999 99.0 9999
2017 12 25 01 30 331  5.8 999 99.0 9999
2017 12 25 01 40 338  5.8 999 99.0 9999
2017 12 25 01 50 339  5.9 333  6.9 0143
2017 12 25 02 00 340  6.1 999 99.0 9999
2017 12 25 02 10 336  6.4 999 99.0 9999
2017 12 25 02 20 328  6.8 999 99.0 9999
2017 12 25 02 30 323  6.8 999 99.0 9999
2017 12 25 02 40 330  5.8 999 99.0 9999
2017 12 25 02 50 334  5.7 327  7.8 0220
2017 12 25 03 00 343  6.4 999 99.0 9999
2017 12 25 03 10 337  6.8 999 99.0 9999
2017 12 25 03 20 338  6.4 999 99.0 9999
2017 12 25 03 30 345  5.7 999 99.0 9999
2017 12 25 03 40 342  5.3 999 99.0 9999
2017 12 25 03 50 341  5.3 338  7.9 0301
2017 12 25 04 00 336  5.8 999 99.0 9999
2017 12 25 04 10 330  5.8 999 99.0 9999
2017 12 25 04 20 324  6.0 999 99.0 9999
2017 12 25 04 30 325  6.3 999 99.0 9999
2017 12 25 04 40 334  6.5 999 99.0 9999
2017 12 25 04 50 337  6.9 335  7.8 0350
2017 12 25 05 00 326  6.8 999 99.0 9999
2017 12 25 05 10 330  6.4 999 99.0 9999
2017 12 25 05 20 330  6.6 999 99.0 9999
2017 12 25 05 30 331  6.8 999 99.0 9999
2017 12 25 05 40 332  5.9 999 99.0 9999
2017 12 25 05 50 337  5.7 331  8.3 0523
2017 12 25 06 00 334  5.9 999 99.0 9999
2017 12 25 06 10 337  6.8 999 99.0 9999
2017 12 25 06 20 331  6.7 999 99.0 9999
2017 12 25 06 30 333  7.1 999 99.0 9999
2017 12 25 06 40 338  6.8 999 99.0 9999
2017 12 25 06 50 338  7.3 324  9.2 0623
2017 12 25 07 00 332  7.0 999 99.0 9999
2017 12 25 07 10 333  7.5 999 99.0 9999
2017 12 25 07 20 331  7.3 999 99.0 9999
2017 12 25 07 30 331  6.8 999 99.0 9999
2017 12 25 07 40 328  6.4 999 99.0 9999
2017 12 25 07 50 326  6.4 332  9.1 0651
2017 12 25 08 00 325  6.7 999 99.0 9999
2017 12 25 08 10 330  7.5 999 99.0 9999
2017 12 25 08 20 339  7.4 999 99.0 9999
2017 12 25 08 30 345  7.4 999 99.0 9999
2017 12 25 08 40 344  8.2 999 99.0 9999
2017 12 25 08 50 341  8.4 341  9.4 0750
2017 12 25 09 00 343  8.0 999 99.0 9999
2017 12 25 09 10 350  8.1 999 99.0 9999
2017 12 25 09 20 355  8.5 999 99.0 9999
2017 12 25 09 30 354  8.2 999 99.0 9999
2017 12 25 09 40   4  6.7 999 99.0 9999
2017 12 25 09 50  15  6.0 351 10.0 0918
2017 12 25 10 00  13  5.4 999 99.0 9999
2017 12 25 10 10  10  4.4 999 99.0 9999
2017 12 25 10 20   3  3.9 999 99.0 9999
2017 12 25 10 30   7  3.7 999 99.0 9999
2017 12 25 10 40   7  2.8 999 99.0 9999
2017 12 25 10 50 360  2.8  13  6.2 0956
2017 12 25 11 00   4  2.8 999 99.0 9999
2017 12 25 11 10 360  2.7 999 99.0 9999
2017 12 25 11 20 350  4.1 999 99.0 9999
2017 12 25 11 30 345  4.3 999 99.0 9999
2017 12 25 11 40 342  3.4 999 99.0 9999
2017 12 25 11 50 349  3.5 347  5.3 1123
2017 12 25 12 00   6  2.9 999 99.0 9999
2017 12 25 12 10  16  2.1 999 99.0 9999
2017 12 25 12 20  19  1.1 999 99.0 9999
2017 12 25 12 30   4  1.5 999 99.0 9999
2017 12 25 12 40 346  1.5 999 99.0 9999
2017 12 25 12 50   4  1.8 349  3.5 1150
2017 12 25 13 00  15  1.6 999 99.0 9999
2017 12 25 13 10  54  0.9 999 99.0 9999
2017 12 25 13 20 153  0.4 999 99.0 9999
2017 12 25 13 30 132  0.1 999 99.0 9999
2017 12 25 13 40 116  0.2 999 99.0 9999
2017 12 25 13 50 354  1.0  16  2.2 1301
2017 12 25 14 00 357  1.7 999 99.0 9999
2017 12 25 14 10  16  2.1 999 99.0 9999
2017 12 25 14 20   5  1.2 999 99.0 9999
2017 12 25 14 30   4  1.0 999 99.0 9999
2017 12 25 14 40  17  1.2 999 99.0 9999
2017 12 25 14 50  43  1.7 349  3.0 1403
2017 12 25 15 00  42  2.4 999 99.0 9999
2017 12 25 15 10  34  2.1 999 99.0 9999
2017 12 25 15 20  49  1.5 999 99.0 9999
2017 12 25 15 30  80  1.7 999 99.0 9999
2017 12 25 15 40  90  1.7 999 99.0 9999
2017 12 25 15 50  77  2.1  90  3.0 1542
2017 12 25 16 00  90  1.4 999 99.0 9999
