#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2011 12 18 07 20 309  4.0 999 99.0 9999
2011 12 18 07 30 308  3.4 999 99.0 9999
2011 12 18 07 40 300  2.9 999 99.0 9999
2011 12 18 07 50 296  2.5 308  5.2 0701
2011 12 18 08 00 299  2.2 999 99.0 9999
2011 12 18 08 10 308  2.0 999 99.0 9999
2011 12 18 08 20 318  2.0 999 99.0 9999
2011 12 18 08 30 322  1.8 999 99.0 9999
2011 12 18 08 40 314  1.4 999 99.0 9999
2011 12 18 08 50 309  1.2 305  3.5 0751
2011 12 18 09 00 333  1.7 999 99.0 9999
2011 12 18 09 10 331  2.0 999 99.0 9999
2011 12 18 09 20 328  2.4 999 99.0 9999
2011 12 18 09 30 332  2.7 999 99.0 9999
2011 12 18 09 40 332  2.3 999 99.0 9999
2011 12 18 09 50 342  2.4 342  3.8 0949
2011 12 18 10 00 348  2.8 999 99.0 9999
2011 12 18 10 10 355  2.6 999 99.0 9999
2011 12 18 10 20   3  2.4 999 99.0 9999
2011 12 18 10 30  12  2.5 999 99.0 9999
2011 12 18 10 40  32  2.2 999 99.0 9999
2011 12 18 10 50  70  3.0  87  4.2 1049
2011 12 18 11 00  89  3.3 999 99.0 9999
2011 12 18 11 10  90  2.8 999 99.0 9999
2011 12 18 11 20  88  2.5 999 99.0 9999
2011 12 18 11 30 101  3.4 999 99.0 9999
2011 12 18 11 40  96  4.0 999 99.0 9999
2011 12 18 11 50  89  3.7 106  5.1 1136
2011 12 18 12 00  92  3.6 999 99.0 9999
2011 12 18 12 10  88  3.7 999 99.0 9999
2011 12 18 12 20  88  3.7 999 99.0 9999
2011 12 18 12 30  87  3.2 999 99.0 9999
2011 12 18 12 40  79  2.9 999 99.0 9999
2011 12 18 12 50  76  2.7  94  4.9 1200
2011 12 18 13 00  78  2.5 999 99.0 9999
2011 12 18 13 10  88  2.3 999 99.0 9999
2011 12 18 13 20  85  2.2 999 99.0 9999
2011 12 18 13 30  82  1.8 999 99.0 9999
2011 12 18 13 40  65  1.6 999 99.0 9999
2011 12 18 13 50  74  1.5  97  3.8 1258
2011 12 18 14 00  66  1.6 999 99.0 9999
2011 12 18 14 10  60  1.7 999 99.0 9999
2011 12 18 14 20  68  1.9 999 99.0 9999
2011 12 18 14 30  69  1.7 999 99.0 9999
2011 12 18 14 40 106  1.2 999 99.0 9999
2011 12 18 14 50 114  1.4  79  2.7 1410
2011 12 18 15 00 116  1.5 999 99.0 9999
2011 12 18 15 10 127  0.9 999 99.0 9999
2011 12 18 15 20  90  0.7 999 99.0 9999
2011 12 18 15 30  89  0.7 999 99.0 9999
2011 12 18 15 40  85  1.2 999 99.0 9999
2011 12 18 15 50 103  1.8 116  4.0 1549
2011 12 18 16 00 104  2.5 999 99.0 9999
2011 12 18 16 10 110  2.3 999 99.0 9999
2011 12 18 16 20 112  2.6 999 99.0 9999
2011 12 18 16 30 117  3.6 999 99.0 9999
2011 12 18 16 40 113  3.2 999 99.0 9999
2011 12 18 16 50 111  3.0 118  5.7 1550
2011 12 18 17 00 106  3.0 999 99.0 9999
2011 12 18 17 10 104  2.7 999 99.0 9999
2011 12 18 17 20 101  2.5 999 99.0 9999
2011 12 18 17 30 102  2.7 999 99.0 9999
2011 12 18 17 40 104  2.3 999 99.0 9999
2011 12 18 17 50 105  2.2 111  4.6 1720
2011 12 18 18 00 102  2.8 999 99.0 9999
2011 12 18 18 10 103  3.2 999 99.0 9999
2011 12 18 18 20  96  3.1 999 99.0 9999
2011 12 18 18 30 101  3.0 999 99.0 9999
2011 12 18 18 40 104  2.4 999 99.0 9999
2011 12 18 18 50  93  1.9 115  4.5 1823
2011 12 18 19 00  66  1.9 999 99.0 9999
2011 12 18 19 10  43  1.6 999 99.0 9999
2011 12 18 19 20 329  5.0 999 99.0 9999
2011 12 18 19 30 325  5.7 999 99.0 9999
2011 12 18 19 40 323  5.5 999 99.0 9999
2011 12 18 19 50 332  5.1 328  7.2 1917
2011 12 18 20 00 331  4.7 999 99.0 9999
2011 12 18 20 10 323  3.1 999 99.0 9999
2011 12 18 20 20 332  3.2 999 99.0 9999
2011 12 18 20 30 322  4.6 999 99.0 9999
2011 12 18 20 40 318  3.7 999 99.0 9999
2011 12 18 20 50 305  3.5 325  6.7 1953
2011 12 18 21 00 316  4.2 999 99.0 9999
2011 12 18 21 10 322  3.8 999 99.0 9999
2011 12 18 21 20 318  3.8 999 99.0 9999
2011 12 18 21 30 336  3.4 999 99.0 9999
2011 12 18 21 40 334  3.8 999 99.0 9999
2011 12 18 21 50 330  3.7 311  5.8 2053
2011 12 18 22 00 339  3.7 999 99.0 9999
2011 12 18 22 10 340  4.8 999 99.0 9999
2011 12 18 22 20 333  4.0 999 99.0 9999
2011 12 18 22 30 335  4.6 999 99.0 9999
2011 12 18 22 40 335  4.3 999 99.0 9999
2011 12 18 22 50 340  4.3 341  6.9 2203
2011 12 18 23 00 339  3.4 999 99.0 9999
2011 12 18 23 10 325  3.3 999 99.0 9999
2011 12 18 23 20 320  3.6 999 99.0 9999
2011 12 18 23 30 323  3.8 999 99.0 9999
2011 12 18 23 40 312  3.6 999 99.0 9999
2011 12 18 23 50 323  3.6 314  5.9 2331
2011 12 19 00 00 315  3.8 999 99.0 9999
2011 12 19 00 10 321  3.9 999 99.0 9999
2011 12 19 00 20 334  3.3 999 99.0 9999
2011 12 19 00 30 353  3.1 999 99.0 9999
2011 12 19 00 40 347  3.2 999 99.0 9999
2011 12 19 00 50 346  2.9 301  6.1 2358
2011 12 19 01 00 332  4.3 999 99.0 9999
2011 12 19 01 10 332  4.1 999 99.0 9999
2011 12 19 01 20 328  5.1 999 99.0 9999
2011 12 19 01 30 322  4.5 999 99.0 9999
2011 12 19 01 40 333  4.7 999 99.0 9999
2011 12 19 01 50 330  5.4 340  7.4 0134
2011 12 19 02 00 335  6.1 999 99.0 9999
2011 12 19 02 10 333  6.3 999 99.0 9999
2011 12 19 02 20 334  6.5 999 99.0 9999
2011 12 19 02 30 342  6.3 999 99.0 9999
2011 12 19 02 40 342  6.2 999 99.0 9999
2011 12 19 02 50 347  6.5 323  8.4 0215
2011 12 19 03 00 342  7.0 999 99.0 9999
2011 12 19 03 10 342  6.8 999 99.0 9999
2011 12 19 03 20 345  6.8 999 99.0 9999
2011 12 19 03 30 345  7.0 999 99.0 9999
2011 12 19 03 40 350  7.0 999 99.0 9999
2011 12 19 03 50 337  7.7 331  9.5 0346
2011 12 19 04 00 344  6.4 999 99.0 9999
2011 12 19 04 10 339  6.6 999 99.0 9999
2011 12 19 04 20 352  6.4 999 99.0 9999
2011 12 19 04 30 346  6.2 999 99.0 9999
2011 12 19 04 40 351  6.3 999 99.0 9999
2011 12 19 04 50 350  6.7 334  8.8 0409
2011 12 19 05 00 357  6.2 999 99.0 9999
2011 12 19 05 10 339  6.7 999 99.0 9999
2011 12 19 05 20 342  7.3 999 99.0 9999
2011 12 19 05 30 336  7.1 999 99.0 9999
2011 12 19 05 40 338  6.9 999 99.0 9999
2011 12 19 05 50 329  7.5 333  9.3 0543
2011 12 19 06 00 343  6.3 999 99.0 9999
2011 12 19 06 10 356  6.5 999 99.0 9999
2011 12 19 06 20 356  6.7 999 99.0 9999
2011 12 19 06 30 349  6.3 999 99.0 9999
2011 12 19 06 40 345  6.5 999 99.0 9999
2011 12 19 06 50 352  7.3 347  9.5 0641
2011 12 19 07 00 349  6.9 999 99.0 9999
2011 12 19 07 10 341  7.0 999 99.0 9999
2011 12 19 07 20 351  6.7 999 99.0 9999
2011 12 19 07 30 355  6.2 999 99.0 9999
2011 12 19 07 40 353  5.9 999 99.0 9999
2011 12 19 07 50 352  5.4 360  9.7 0701
2011 12 19 08 00 350  6.1 999 99.0 9999
2011 12 19 08 10   2  6.2 999 99.0 9999
2011 12 19 08 20  11  5.0 999 99.0 9999
2011 12 19 08 30  25  4.3 999 99.0 9999
2011 12 19 08 40  25  3.9 999 99.0 9999
2011 12 19 08 50  28  4.4 346  8.5 0803
2011 12 19 09 00  31  4.4 999 99.0 9999
2011 12 19 09 10  31  3.6 999 99.0 9999
2011 12 19 09 20  25  3.2 999 99.0 9999
2011 12 19 09 30  18  3.7 999 99.0 9999
2011 12 19 09 40  17  3.8 999 99.0 9999
2011 12 19 09 50   9  4.6 353  7.6 0949
2011 12 19 10 00   2  6.4 999 99.0 9999
2011 12 19 10 10   1  5.9 999 99.0 9999
2011 12 19 10 20   3  5.0 999 99.0 9999
2011 12 19 10 30   3  5.1 999 99.0 9999
2011 12 19 10 40 357  5.1 999 99.0 9999
2011 12 19 10 50   3  5.4   4  7.8 0954
2011 12 19 11 00  10  5.0 999 99.0 9999
2011 12 19 11 10   1  4.5 999 99.0 9999
2011 12 19 11 20   1  4.4 999 99.0 9999
2011 12 19 11 30  11  4.4 999 99.0 9999
2011 12 19 11 40  13  3.0 999 99.0 9999
2011 12 19 11 50 356  4.4 345  7.0 1050
2011 12 19 12 00   1  5.4 999 99.0 9999
2011 12 19 12 10   8  4.3 999 99.0 9999
2011 12 19 12 20   4  4.7 999 99.0 9999
2011 12 19 12 30 356  4.4 999 99.0 9999
2011 12 19 12 40  13  3.8 999 99.0 9999
2011 12 19 12 50  18  3.5 339  7.8 1151
2011 12 19 13 00  18  3.5 999 99.0 9999
2011 12 19 13 10  18  3.4 999 99.0 9999
2011 12 19 13 20  15  2.8 999 99.0 9999
2011 12 19 13 30  14  3.1 999 99.0 9999
2011 12 19 13 40   7  3.3 999 99.0 9999
2011 12 19 13 50   3  3.8  13  4.6 1255
2011 12 19 14 00   9  4.4 999 99.0 9999
2011 12 19 14 10  15  4.2 999 99.0 9999
2011 12 19 14 20  12  4.1 999 99.0 9999
2011 12 19 14 30  20  4.5 999 99.0 9999
2011 12 19 14 40   7  4.6 999 99.0 9999
2011 12 19 14 50   1  5.3   4  7.0 1438
2011 12 19 15 00  17  5.3 999 99.0 9999
2011 12 19 15 10  22  5.1 999 99.0 9999
2011 12 19 15 20  13  5.4 999 99.0 9999
2011 12 19 15 30  12  6.1 999 99.0 9999
2011 12 19 15 40   9  6.0 999 99.0 9999
2011 12 19 15 50   9  5.7   8  7.4 1545
2011 12 19 16 00   5  5.7 999 99.0 9999
2011 12 19 16 10  14  6.1 999 99.0 9999
2011 12 19 16 20   7  6.2 999 99.0 9999
2011 12 19 16 30   7  5.4 999 99.0 9999
2011 12 19 16 40   8  5.9 999 99.0 9999
2011 12 19 16 50   5  6.3   4  8.3 1646
2011 12 19 17 00 360  6.3 999 99.0 9999
2011 12 19 17 10 359  7.1 999 99.0 9999
2011 12 19 17 20 359  7.5 999 99.0 9999
2011 12 19 17 30 358  7.8 999 99.0 9999
2011 12 19 17 40 357  7.7 999 99.0 9999
2011 12 19 17 50 354  8.0 353  9.6 1742
2011 12 19 18 00 355  7.8 999 99.0 9999
2011 12 19 18 10 351  7.1 999 99.0 9999
2011 12 19 18 20 351  6.9 999 99.0 9999
2011 12 19 18 30 352  6.9 999 99.0 9999
2011 12 19 18 40 354  7.1 999 99.0 9999
2011 12 19 18 50 360  7.1 359  9.6 1750
2011 12 19 19 00 359  6.9 999 99.0 9999
2011 12 19 19 10 357  6.8 999 99.0 9999
2011 12 19 19 20 360  6.4 999 99.0 9999
2011 12 19 19 30   2  6.4 999 99.0 9999
2011 12 19 19 40   8  5.8 999 99.0 9999
2011 12 19 19 50   4  5.4 355  8.5 1859
2011 12 19 20 00   6  4.9 999 99.0 9999
2011 12 19 20 10   6  5.1 999 99.0 9999
2011 12 19 20 20 356  5.9 999 99.0 9999
2011 12 19 20 30 351  5.9 999 99.0 9999
2011 12 19 20 40 347  5.5 999 99.0 9999
2011 12 19 20 50 340  5.2 339  7.2 2025
2011 12 19 21 00 346  4.7 999 99.0 9999
2011 12 19 21 10 346  4.7 999 99.0 9999
2011 12 19 21 20 353  5.2 999 99.0 9999
2011 12 19 21 30 360  5.4 999 99.0 9999
2011 12 19 21 40 360  5.4 999 99.0 9999
2011 12 19 21 50 357  5.8 350  7.5 2144
2011 12 19 22 00 355  5.6 999 99.0 9999
2011 12 19 22 10 352  5.6 999 99.0 9999
2011 12 19 22 20 348  5.0 999 99.0 9999
2011 12 19 22 30 347  5.0 999 99.0 9999
2011 12 19 22 40 348  5.1 999 99.0 9999
2011 12 19 22 50 347  4.9 347  7.0 2208
2011 12 19 23 00 345  5.2 999 99.0 9999
2011 12 19 23 10 345  4.8 999 99.0 9999
2011 12 19 23 20 345  4.3 999 99.0 9999
2011 12 19 23 30 350  4.1 999 99.0 9999
2011 12 19 23 40 347  4.0 999 99.0 9999
2011 12 19 23 50 350  3.7 347  6.7 2253
2011 12 20 00 00 345  3.5 999 99.0 9999
2011 12 20 00 10 351  3.7 999 99.0 9999
2011 12 20 00 20 353  3.5 999 99.0 9999
2011 12 20 00 30 354  3.4 999 99.0 9999
2011 12 20 00 40 349  3.5 999 99.0 9999
2011 12 20 00 50 347  3.8 336  5.1 0048
2011 12 20 01 00 345  3.6 999 99.0 9999
2011 12 20 01 10 350  3.7 999 99.0 9999
2011 12 20 01 20 343  3.6 999 99.0 9999
2011 12 20 01 30 342  4.0 999 99.0 9999
2011 12 20 01 40 342  3.8 999 99.0 9999
2011 12 20 01 50 337  3.2 338  5.3 0126
2011 12 20 02 00 332  3.2 999 99.0 9999
2011 12 20 02 10 339  3.6 999 99.0 9999
2011 12 20 02 20 341  3.9 999 99.0 9999
2011 12 20 02 30 340  4.7 999 99.0 9999
2011 12 20 02 40 342  4.6 999 99.0 9999
2011 12 20 02 50 344  4.5 343  6.1 0244
2011 12 20 03 00 348  4.5 999 99.0 9999
2011 12 20 03 10 348  4.6 999 99.0 9999
2011 12 20 03 20 354  4.1 999 99.0 9999
2011 12 20 03 30 349  4.4 999 99.0 9999
2011 12 20 03 40 353  4.2 999 99.0 9999
2011 12 20 03 50 351  4.2 347  5.9 0325
2011 12 20 04 00 354  4.3 999 99.0 9999
2011 12 20 04 10 357  3.8 999 99.0 9999
2011 12 20 04 20 356  4.2 999 99.0 9999
2011 12 20 04 30 359  3.9 999 99.0 9999
2011 12 20 04 40 352  4.5 999 99.0 9999
2011 12 20 04 50 355  4.5 348  5.8 0444
2011 12 20 05 00 356  4.4 999 99.0 9999
2011 12 20 05 10 354  4.6 999 99.0 9999
2011 12 20 05 20 360  4.1 999 99.0 9999
2011 12 20 05 30 359  3.8 999 99.0 9999
2011 12 20 05 40   1  2.8 999 99.0 9999
2011 12 20 05 50   8  1.9 348  6.1 0507
2011 12 20 06 00  13  1.6 999 99.0 9999
2011 12 20 06 10   7  1.8 999 99.0 9999
2011 12 20 06 20   6  1.9 999 99.0 9999
2011 12 20 06 30 338  1.6 999 99.0 9999
2011 12 20 06 40 328  1.4 999 99.0 9999
2011 12 20 06 50 350  1.3 338  2.9 0620
2011 12 20 07 00 353  1.4 999 99.0 9999
2011 12 20 07 10 340  1.2 999 99.0 9999
2011 12 20 07 20 336  0.9 999 99.0 9999
2011 12 20 07 30 334  1.8 999 99.0 9999
2011 12 20 07 40 306  2.3 999 99.0 9999
2011 12 20 07 50 337  2.1 317  3.9 0740
2011 12 20 08 00 348  2.0 999 99.0 9999
2011 12 20 08 10 330  1.9 999 99.0 9999
2011 12 20 08 20 339  1.8 999 99.0 9999
2011 12 20 08 30 333  2.7 999 99.0 9999
2011 12 20 08 40 333  3.8 999 99.0 9999
2011 12 20 08 50 323  3.5 328  5.6 0838
2011 12 20 09 00 333  3.3 999 99.0 9999
2011 12 20 09 10 325  3.0 999 99.0 9999
2011 12 20 09 20 337  2.9 999 99.0 9999
2011 12 20 09 30 350  3.0 999 99.0 9999
2011 12 20 09 40 359  2.9 999 99.0 9999
2011 12 20 09 50  13  2.5 320  4.7 0911
2011 12 20 10 00  20  2.5 999 99.0 9999
2011 12 20 10 10  15  2.5 999 99.0 9999
2011 12 20 10 20   6  2.4 999 99.0 9999
2011 12 20 10 30   2  2.2 999 99.0 9999
2011 12 20 10 40 345  1.9 999 99.0 9999
2011 12 20 10 50 358  2.1 344  3.9 1023
2011 12 20 11 00 346  2.0 999 99.0 9999
2011 12 20 11 10   4  2.1 999 99.0 9999
2011 12 20 11 20 360  1.4 999 99.0 9999
2011 12 20 11 30  13  2.3 999 99.0 9999
2011 12 20 11 40  34  2.5 999 99.0 9999
2011 12 20 11 50  12  2.6  25  4.0 1050
2011 12 20 12 00  13  2.7 999 99.0 9999
2011 12 20 12 10  25  2.7 999 99.0 9999
2011 12 20 12 20  19  3.6 999 99.0 9999
2011 12 20 12 30  33  3.7 999 99.0 9999
2011 12 20 12 40  64  3.3 999 99.0 9999
2011 12 20 12 50  76  3.0  13  5.4 1213
2011 12 20 13 00  81  3.5 999 99.0 9999
2011 12 20 13 10  90  4.5 999 99.0 9999
2011 12 20 13 20  86  4.5 999 99.0 9999
2011 12 20 13 30  90  4.7 999 99.0 9999
2011 12 20 13 40  84  4.2 999 99.0 9999
2011 12 20 13 50  88  4.5  93  6.3 1325
2011 12 20 14 00  92  4.7 999 99.0 9999
2011 12 20 14 10  98  5.1 999 99.0 9999
2011 12 20 14 20  98  5.2 999 99.0 9999
2011 12 20 14 30  98  4.7 999 99.0 9999
2011 12 20 14 40 104  5.3 999 99.0 9999
2011 12 20 14 50  99  6.1 102  7.5 1350
2011 12 20 15 00 102  5.9 999 99.0 9999
2011 12 20 15 10 104  5.7 999 99.0 9999
2011 12 20 15 20 104  5.4 999 99.0 9999
2011 12 20 15 30  81  3.5 999 99.0 9999
2011 12 20 15 40  90  4.0 999 99.0 9999
2011 12 20 15 50  94  4.1 105  7.4 1454
2011 12 20 16 00  90  4.2 999 99.0 9999
2011 12 20 16 10  88  5.0 999 99.0 9999
2011 12 20 16 20  96  4.8 999 99.0 9999
2011 12 20 16 30  97  4.7 999 99.0 9999
2011 12 20 16 40  94  5.1 999 99.0 9999
2011 12 20 16 50  99  5.8 110  7.5 1647
2011 12 20 17 00 101  6.1 999 99.0 9999
2011 12 20 17 10  99  6.2 999 99.0 9999
2011 12 20 17 20 102  6.1 999 99.0 9999
2011 12 20 17 30 101  5.4 999 99.0 9999
2011 12 20 17 40 102  5.0 999 99.0 9999
2011 12 20 17 50 107  5.0 109  7.9 1706
2011 12 20 18 00 104  5.1 999 99.0 9999
2011 12 20 18 10 111  5.0 999 99.0 9999
2011 12 20 18 20 111  4.8 999 99.0 9999
2011 12 20 18 30 112  4.4 999 99.0 9999
2011 12 20 18 40 111  4.5 999 99.0 9999
2011 12 20 18 50 109  4.6 113  6.8 1759
2011 12 20 19 00 104  4.4 999 99.0 9999
2011 12 20 19 10 103  3.6 999 99.0 9999
2011 12 20 19 20  93  2.4 999 99.0 9999
2011 12 20 19 30  94  2.0 999 99.0 9999
2011 12 20 19 40  90  1.7 999 99.0 9999
2011 12 20 19 50 106  1.4 125  6.0 1857
2011 12 20 20 00 112  1.3 999 99.0 9999
2011 12 20 20 10 110  1.5 999 99.0 9999
2011 12 20 20 20 110  1.8 999 99.0 9999
2011 12 20 20 30 101  2.1 999 99.0 9999
2011 12 20 20 40 110  2.1 999 99.0 9999
2011 12 20 20 50 129  2.3 134  3.8 2045
2011 12 20 21 00 126  1.0 999 99.0 9999
2011 12 20 21 10 140  0.7 999 99.0 9999
2011 12 20 21 20 147  1.7 999 99.0 9999
2011 12 20 21 30 149  1.2 999 99.0 9999
2011 12 20 21 40 132  1.5 999 99.0 9999
2011 12 20 21 50 188  1.5 150  3.2 2130
2011 12 20 22 00 229  1.5 999 99.0 9999
2011 12 20 22 10 249  1.5 999 99.0 9999
2011 12 20 22 20 256  1.9 999 99.0 9999
2011 12 20 22 30 253  2.1 999 99.0 9999
2011 12 20 22 40 270  2.4 999 99.0 9999
2011 12 20 22 50 272  2.4 275  4.0 2234
2011 12 20 23 00 257  1.9 999 99.0 9999
2011 12 20 23 10 245  2.3 999 99.0 9999
2011 12 20 23 20 232  2.5 999 99.0 9999
2011 12 20 23 30 230  2.3 999 99.0 9999
2011 12 20 23 40 238  1.8 999 99.0 9999
2011 12 20 23 50 264  2.8 279  3.7 2348
2011 12 21 00 00 267  2.5 999 99.0 9999
2011 12 21 00 10 265  3.3 999 99.0 9999
2011 12 21 00 20 256  2.6 999 99.0 9999
2011 12 21 00 30 259  2.6 999 99.0 9999
2011 12 21 00 40 286  2.1 999 99.0 9999
2011 12 21 00 50 311  2.1 273  4.3 0001
2011 12 21 01 00 356  2.3 999 99.0 9999
2011 12 21 01 10  10  2.4 999 99.0 9999
2011 12 21 01 20  10  2.3 999 99.0 9999
2011 12 21 01 30 346  2.5 999 99.0 9999
2011 12 21 01 40   2  2.3 999 99.0 9999
2011 12 21 01 50   5  2.6 343  3.5 0147
2011 12 21 02 00   7  3.2 999 99.0 9999
2011 12 21 02 10  17  3.6 999 99.0 9999
2011 12 21 02 20  19  3.1 999 99.0 9999
2011 12 21 02 30  22  2.4 999 99.0 9999
2011 12 21 02 40  38  2.4 999 99.0 9999
2011 12 21 02 50  47  2.3 359  4.9 0157
2011 12 21 03 00  15  2.4 999 99.0 9999
2011 12 21 03 10   9  2.6 999 99.0 9999
2011 12 21 03 20 359  2.7 999 99.0 9999
2011 12 21 03 30 346  2.3 999 99.0 9999
2011 12 21 03 40 340  1.1 999 99.0 9999
2011 12 21 03 50 353  1.8 340  3.8 0321
2011 12 21 04 00 360  2.7 999 99.0 9999
2011 12 21 04 10 355  3.1 999 99.0 9999
2011 12 21 04 20 351  3.2 999 99.0 9999
2011 12 21 04 30 346  3.3 999 99.0 9999
2011 12 21 04 40 352  3.6 999 99.0 9999
2011 12 21 04 50 347  3.5 348  4.7 0438
2011 12 21 05 00 345  3.0 999 99.0 9999
2011 12 21 05 10 357  3.3 999 99.0 9999
2011 12 21 05 20   3  3.1 999 99.0 9999
2011 12 21 05 30 359  2.6 999 99.0 9999
2011 12 21 05 40 356  2.9 999 99.0 9999
2011 12 21 05 50   9  2.1 344  4.4 0501
2011 12 21 06 00 359  1.7 999 99.0 9999
2011 12 21 06 10   7  1.8 999 99.0 9999
2011 12 21 06 20 357  2.1 999 99.0 9999
2011 12 21 06 30 349  2.8 999 99.0 9999
2011 12 21 06 40 349  3.7 999 99.0 9999
2011 12 21 06 50 357  3.9 353  4.9 0641
2011 12 21 07 00   9  3.5 999 99.0 9999
2011 12 21 07 10 360  3.1 999 99.0 9999
2011 12 21 07 20 359  2.5 999 99.0 9999
2011 12 21 07 30   9  2.6 999 99.0 9999
2011 12 21 07 40  32  3.4 999 99.0 9999
2011 12 21 07 50  29  2.4   5  4.9 0651
2011 12 21 08 00  23  1.9 999 99.0 9999
2011 12 21 08 10   7  1.9 999 99.0 9999
2011 12 21 08 20  15  2.8 999 99.0 9999
2011 12 21 08 30   6  2.6 999 99.0 9999
2011 12 21 08 40 358  2.2 999 99.0 9999
2011 12 21 08 50 357  2.2   5  3.7 0823
2011 12 21 09 00  14  2.1 999 99.0 9999
2011 12 21 09 10   6  1.7 999 99.0 9999
2011 12 21 09 20  14  2.0 999 99.0 9999
2011 12 21 09 30  11  1.7 999 99.0 9999
2011 12 21 09 40 360  2.0 999 99.0 9999
2011 12 21 09 50 350  1.8  11  3.0 0913
2011 12 21 10 00  14  1.6 999 99.0 9999
2011 12 21 10 10  11  1.4 999 99.0 9999
2011 12 21 10 20 357  1.5 999 99.0 9999
2011 12 21 10 30  24  1.0 999 99.0 9999
2011 12 21 10 40  25  0.8 999 99.0 9999
2011 12 21 10 50  86  0.3 337  2.8 1005
2011 12 21 11 00  28  0.9 999 99.0 9999
2011 12 21 11 10  38  1.3 999 99.0 9999
2011 12 21 11 20  33  1.4 999 99.0 9999
2011 12 21 11 30  73  2.8 999 99.0 9999
2011 12 21 11 40  87  2.7 999 99.0 9999
2011 12 21 11 50  90  2.9  91  4.2 1127
2011 12 21 12 00  87  3.0 999 99.0 9999
2011 12 21 12 10  89  3.1 999 99.0 9999
2011 12 21 12 20  94  3.5 999 99.0 9999
2011 12 21 12 30  99  3.6 999 99.0 9999
2011 12 21 12 40  94  3.6 999 99.0 9999
2011 12 21 12 50 103  3.7 105  5.6 1232
2011 12 21 13 00 101  3.6 999 99.0 9999
2011 12 21 13 10 103  3.4 999 99.0 9999
2011 12 21 13 20  99  3.6 999 99.0 9999
2011 12 21 13 30 100  3.1 999 99.0 9999
2011 12 21 13 40  90  3.4 999 99.0 9999
2011 12 21 13 50  96  3.8 105  5.0 1348
2011 12 21 14 00  92  4.1 999 99.0 9999
2011 12 21 14 10  88  4.1 999 99.0 9999
2011 12 21 14 20  98  4.2 999 99.0 9999
2011 12 21 14 30  93  4.2 999 99.0 9999
2011 12 21 14 40  93  4.0 999 99.0 9999
2011 12 21 14 50  87  4.1  97  5.5 1427
2011 12 21 15 00  80  4.5 999 99.0 9999
2011 12 21 15 10  82  4.4 999 99.0 9999
2011 12 21 15 20  83  4.1 999 99.0 9999
2011 12 21 15 30  84  3.7 999 99.0 9999
2011 12 21 15 40  85  3.7 999 99.0 9999
2011 12 21 15 50  77  3.5  93  6.2 1457
2011 12 21 16 00  80  3.8 999 99.0 9999
2011 12 21 16 10  82  3.9 999 99.0 9999
2011 12 21 16 20  81  4.0 999 99.0 9999
2011 12 21 16 30  77  4.4 999 99.0 9999
2011 12 21 16 40  78  4.4 999 99.0 9999
2011 12 21 16 50  75  4.6  95  5.9 1633
2011 12 21 17 00  76  4.8 999 99.0 9999
2011 12 21 17 10  77  4.2 999 99.0 9999
2011 12 21 17 20  77  3.9 999 99.0 9999
2011 12 21 17 30  78  3.7 999 99.0 9999
2011 12 21 17 40  78  3.4 999 99.0 9999
2011 12 21 17 50  72  3.3  94  6.4 1658
2011 12 21 18 00  76  2.9 999 99.0 9999
2011 12 21 18 10  66  2.7 999 99.0 9999
2011 12 21 18 20  63  2.5 999 99.0 9999
2011 12 21 18 30  63  2.2 999 99.0 9999
2011 12 21 18 40  72  1.8 999 99.0 9999
2011 12 21 18 50  42  1.7  88  3.8 1802
2011 12 21 19 00  26  1.5 999 99.0 9999
2011 12 21 19 10  35  0.8 999 99.0 9999
2011 12 21 19 20  10  1.3 999 99.0 9999
2011 12 21 19 30 354  0.5 999 99.0 9999
2011 12 21 19 40 337  1.0 999 99.0 9999
2011 12 21 19 50 332  1.4 318  2.8 1947
2011 12 21 20 00 332  2.0 999 99.0 9999
2011 12 21 20 10 325  2.5 999 99.0 9999
2011 12 21 20 20 321  2.9 999 99.0 9999
2011 12 21 20 30 324  2.8 999 99.0 9999
2011 12 21 20 40 318  2.7 999 99.0 9999
2011 12 21 20 50 318  3.3 319  4.6 2029
2011 12 21 21 00 312  3.4 999 99.0 9999
2011 12 21 21 10 293  3.2 999 99.0 9999
2011 12 21 21 20 292  2.7 999 99.0 9999
2011 12 21 21 30 300  2.5 999 99.0 9999
2011 12 21 21 40 321  3.0 999 99.0 9999
2011 12 21 21 50 339  3.7 339  5.4 2050
2011 12 21 22 00 342  4.7 999 99.0 9999
2011 12 21 22 10 347  5.5 999 99.0 9999
2011 12 21 22 20 348  5.7 999 99.0 9999
2011 12 21 22 30 354  5.9 999 99.0 9999
2011 12 21 22 40   3  6.0 999 99.0 9999
2011 12 21 22 50   9  6.0 341  7.5 2224
2011 12 21 23 00   8  6.4 999 99.0 9999
2011 12 21 23 10  10  6.3 999 99.0 9999
2011 12 21 23 20   9  6.1 999 99.0 9999
2011 12 21 23 30   9  5.8 999 99.0 9999
2011 12 21 23 40   8  5.3 999 99.0 9999
2011 12 21 23 50  11  4.9   9  7.8 2258
2011 12 22 00 00  10  5.0 999 99.0 9999
2011 12 22 00 10   8  4.4 999 99.0 9999
2011 12 22 00 20   3  4.3 999 99.0 9999
2011 12 22 00 30 360  5.0 999 99.0 9999
